Age-Average	Age-StandardDeviation	Generation-Average	Generation-StandardDeviation	Duration	PlantAmount	AnimalAmount	MovementSpeed-Average	MovementSpeed-StandardDeviation	CarnivorityTendency-Average	CarnivorityTendency-StandardDeviation	Eyesight-Average	Eyesight-StandardDeviation	OffensiveCapability-Average	OffensiveCapability-StandardDeviation	DefensiveCapability-Average	DefensiveCapability-StandardDeviation	ThreatConsiderationLimit-Average	ThreatConsiderationLimit-StandardDeviation	PlantToxicityResistance-Average	PlantToxicityResistance-StandardDeviation	FoodDigestingCapability-Average	FoodDigestingCapability-StandardDeviation	AdultSize-Average	AdultSize-StandardDeviation	MutationIntensity-Average	MutationIntensity-StandardDeviation	ReproductionEnergy-Average	ReproductionEnergy-StandardDeviation	OffspringAmount-Average	OffspringAmount-StandardDeviation	BackupEnergy-Average	BackupEnergy-StandardDeviation	OptimalTemperature-Average	OptimalTemperature-StandardDeviation	TemperatureChangeResistance-Average	TemperatureChangeResistance-StandardDeviation	EnvironmentToxicityResistance-Average	EnvironmentToxicityResistance-StandardDeviation	
34,16438356164384	35,78628102431868	1572,109589041096	13,940737233935414	77280	2461	73	19,91492316398143	0,2331902586922408	45,653743379669244	0,3145694424545439	22,013885371515826	0,08804852152733846	2,7460460211347466	0,088638641996803	2,1105083328863756	0,07693260534228369	9,650872996868165	0,12943638672047458	0,2889633821261256	0,12738585435628608	9,178984536622197	0,06959761315683134	20,541240661079318	0,22326385981815094	0,642341682132988	0,08569674972001937	51,59266353254802	0,6025038242264166	1,8321922455323518	0,05927818491185655	11,91508431985623	0,09510349760694639	36,78017302629032	0,2436487885050685	4,416462603641627	0,08437967724999793	0,2944624067900317	0,05441877078313714	
36,698412698412696	31,651693161980386	1573,4603174603174	13,184677731493702	77350	2693	63	19,9360139913833	0,23596706661955602	45,614600367546885	0,24765010747817984	22,023755429512303	0,07477491544148561	2,7411139791924337	0,08661875712343425	2,127420272171201	0,07984254540882575	9,645538454785347	0,1355671360172653	0,3055308345248492	0,1195457541380445	9,18395016603928	0,0630090292119172	20,52198516018621	0,1764100770934426	0,6365639433183962	0,08221455098572533	51,54882401497137	0,5987879346506464	1,8279707116313058	0,06398016299410066	11,923959756986664	0,09673652579573334	36,774028872242674	0,2344581494752823	4,434981036863689	0,06299069756630749	0,3074710737539645	0,06333765580487136	
30,918032786885245	33,12781758234939	1578,016393442623	10,520069505596434	77420	2671	61	20,02139144484104	0,20003576253336405	45,47655189219903	0,21675159130669697	22,004311967783348	0,07368161258700864	2,767717248363672	0,07815054881425214	2,166206745542022	0,06856837152331292	9,67099339734396	0,11196454807073243	0,28897776596587327	0,1194459242415294	9,1916125802986	0,038280201931267924	20,39886683517736	0,14116387961272736	0,6606153684927557	0,07358354724877379	51,43532758123244	0,4573395961674203	1,8088905363689611	0,05854338920750437	11,910836081983113	0,1100920495497894	36,74381587519273	0,20588793838852196	4,446323291255484	0,04921547287864486	0,33238788619918186	0,05400306276514398	
30,46153846153846	29,03635753967081	1582,3692307692309	8,815317492025295	77490	2662	65	20,05920837647405	0,16455347294216732	45,46357358783659	0,24470906812616167	21,999289519900994	0,07486670496137694	2,777607642768771	0,06140263918982748	2,182285790961714	0,06011626458478497	9,688773695883585	0,09529078121879657	0,2899145913464013	0,11683947380750312	9,188961543039563	0,04200221864644335	20,409612397687486	0,17218468460644404	0,6734718363000477	0,05811311084130232	51,407454759944265	0,4579803210979738	1,796018908958094	0,048662214991196176	11,886520889290953	0,10975156761590288	36,748024652967544	0,1749800878015264	4,46412445267586	0,03931644793062786	0,34029865040661694	0,05564714753789969	
27,61764705882353	28,582197982704056	1582,1176470588234	11,364973812454899	77560	2766	68	20,014617675634483	0,19937105626251317	45,42362343310691	0,21119845067087747	21,989330324662916	0,06719398382048125	2,7643860210721014	0,07854968456798433	2,1716474652901394	0,06857828572930494	9,669838862018395	0,11492611009362624	0,28459873594658025	0,1665686408807514	9,183701644266048	0,04509935804245404	20,31389403429679	0,12540844390577005	0,6605375416069273	0,07536477286848926	51,247382057887314	0,42253763650493276	1,8045203104398604	0,059986250719399184	11,886140161258425	0,13280590550238602	36,701577635812164	0,23500503369363762	4,460929923850116	0,0380364969379101	0,318689550911481	0,054400426176455366	
32,267605633802816	33,87631094972982	1583,5211267605634	11,471776947624305	77630	2707	71	20,0030863535596	0,19533913985841228	45,442880588245636	0,22298174473058957	21,990650392352318	0,0757180813110122	2,767397896209102	0,08135269462919147	2,17182428791848	0,06925439309738078	9,66255637087882	0,10956075546037708	0,28281602410019036	0,14722152878147482	9,173177956826166	0,055397079619165894	20,293612392564892	0,16755484367677317	0,659023161619915	0,0768680546370891	51,2808233411427	0,4305892351698051	1,808691557530948	0,061629458391649884	11,899368581814379	0,13463695901612743	36,70655977288876	0,259192304621506	4,455623029545015	0,037576017866734784	0,31940053273221625	0,05088373047789733	
28,322580645161292	29,24025847903734	1580,5376344086021	14,54215905919414	77700	2532	93	19,928183966435295	0,23609525686056437	45,484860661767506	0,24032394600955503	22,016290544979583	0,0774208520619825	2,7348639156553114	0,09688983306411184	2,14295964109152	0,0829517586050168	9,620525189356764	0,1234795366748517	0,33505159932492856	0,1814706490963881	9,177827441771337	0,05823534454021935	20,319949677304166	0,17856793859228298	0,6259361558443959	0,09036219057139733	51,15418632183056	0,3773060468594242	1,8315274667634198	0,0717870441246539	11,920762753115008	0,1328270716159087	36,78199874374975	0,2948750216069866	4,456044905463086	0,03805867817855574	0,3083875781310433	0,05503140070795998	
29,12987012987013	30,341070125273596	1585,090909090909	14,494227976270375	77770	2636	77	19,97160513308998	0,22549225711121346	45,40813319495117	0,2629284442758055	21,998154768010323	0,07081721056021059	2,748447361303583	0,08897316577580225	2,161137438077168	0,08328221464002253	9,659014255815256	0,12607424132804224	0,33341803669751285	0,2117232208856148	9,182480902295291	0,05819674195405001	20,31108632141849	0,20152867502691063	0,6545380184330105	0,08978092637552944	51,17399913507273	0,3417184882934973	1,8126660631308216	0,07230200907243833	11,883712921658073	0,13356335473506128	36,8260801472349	0,33437068694328964	4,4582094353246715	0,03517016550645349	0,33097257358791415	0,061598133865354586	
33,79545454545455	35,62403398719271	1587,7613636363637	13,85312101213512	77840	2421	88	19,984993074959476	0,2093200276891185	45,40086949662486	0,27722679267672995	22,015140563360198	0,08064085848989432	2,7632613542345736	0,082452813990281	2,164160603672983	0,07187890915230491	9,661941998852456	0,10408543668162158	0,25816647230401907	0,2305837599660875	9,172649640840845	0,056079359873286036	20,246421640349016	0,18607674249359912	0,6611236157080206	0,08023327091848285	51,181673000292356	0,4247816256375094	1,8175283579932724	0,0641777351720797	11,896703453519502	0,15477285946079838	36,82131587097469	0,2739606558281371	4,455880163983907	0,03961999460247652	0,31729588546584825	0,05948748891263988	
34,79220779220779	38,9836254876918	1587,1038961038962	15,326392155647262	77910	2633	77	19,940366830565985	0,22301686295895656	45,449241574126816	0,2846390081318996	22,03059590644844	0,0656149696064869	2,747220857410057	0,08602505601479699	2,1619129914471293	0,0820011032395151	9,655669107916937	0,11003780638724232	0,3015984981349798	0,21256420721829677	9,170074646103007	0,055951055435367686	20,3229957255963	0,22843937459612215	0,6477786291969015	0,08538756475826163	51,18820781977038	0,5026068532928005	1,8238530442184642	0,0708458483299674	11,925687272981103	0,18266538154802017	36,81616535103815	0,26065714349338925	4,447116139905858	0,04732861977047711	0,30832013680719944	0,06253177913577097	
29,633802816901408	27,482255189982418	1589,9859154929577	14,091744619293726	77980	2719	71	19,96214414005709	0,2161765510056517	45,472044542575304	0,249397416478775	22,01065879127971	0,06373168574998625	2,749230222105121	0,08256561098148424	2,1592793824946663	0,07039104585805643	9,672521802982123	0,10544271655246151	0,29351460149845765	0,19481569611749397	9,137264609386277	0,05093457812950923	20,299828944314182	0,24333545482098007	0,656589974201344	0,07870441742852377	51,255717926210394	0,5308590458557488	1,8245299707009628	0,06614446011895118	11,898552325259534	0,20466717670155868	36,73546929835961	0,2684138721641565	4,4363214897758665	0,03990004696779593	0,31042850342393297	0,05632271990731033	
26,292134831460675	25,94038205742527	1589,752808988764	15,157807272922604	78050	2498	89	19,93498534974696	0,21561381230515508	45,55251201548607	0,22087188997107524	22,035482839407713	0,06786713771902499	2,740821620974996	0,09389198145764037	2,1567249543774603	0,07505418323479858	9,666324054156833	0,11043673286130096	0,27693628746417254	0,22441845747946088	9,135906726766136	0,04305114721033445	20,271536721516604	0,21959662394096127	0,646457416297023	0,08441464744565481	51,27659620396441	0,5629788294975326	1,8382582815637598	0,0615767529349762	11,972086231972224	0,17839110566843122	36,788956074900206	0,21429448547931004	4,441451976483349	0,037463507061616504	0,2851479372257081	0,04326650194959146	
28,91176470588235	32,630162559363995	1591,8676470588234	14,5024383464671	78120	2587	68	19,932882104332034	0,20182594426675005	45,52759193674251	0,23634217807044036	22,010840966931507	0,07715211584175545	2,7466745320244765	0,09539191774197307	2,168175956016389	0,07359665375062273	9,67850893803382	0,10885742675638889	0,3191340381411683	0,2215711296112854	9,125983039177397	0,045145368838926725	20,31427911282392	0,2259740256717977	0,6504225962166995	0,07867201853631431	51,46268301250662	0,5975228794533003	1,842391105806006	0,05771749939801923	11,985147488997093	0,18259910862262949	36,77958329179889	0,2156526841766968	4,435108415149086	0,04728893651746165	0,2921715905207412	0,04306402205805212	
27,793478260869566	29,162788246950686	1590,3478260869565	16,47226574434624	78190	2616	92	19,881512586093606	0,21647372023734068	45,6191030075744	0,23311831134061411	22,025393175232715	0,07876218360713805	2,7315853449209384	0,10540300765049275	2,146905196209849	0,08337821004435582	9,657858979351492	0,11972957231852616	0,35928951550022703	0,21410327078096794	9,1356630095032	0,048504025875915	20,296890812175448	0,2454695065746791	0,6275258399075571	0,0847160513166222	51,35875470758412	0,6375959190350606	1,8576239270568982	0,058659116127423055	12,010306510670185	0,15305652407357997	36,852690425139016	0,18299844054211126	4,431137775982753	0,04004438423151777	0,29027750514222417	0,04781811338556893	
38,5625	41,91206382117206	1594,3375	15,261015488819876	78260	2649	80	19,913140467120936	0,20744135478739095	45,57444542730478	0,30798650157664836	22,013804557437666	0,07094926717439616	2,74097127353032	0,10146000005137965	2,151507450624341	0,08088334333047775	9,681274419882156	0,11847092434464887	0,3241030076394069	0,22793514280134128	9,133578536682224	0,04204298970206914	20,27074791754979	0,24059741174853622	0,6436574583695076	0,08131396115927378	51,40146650202346	0,6871646255223403	1,8454273993612058	0,05739803479696428	12,005648643242143	0,16383888885275127	36,789080536967376	0,18882847518804344	4,420673713364247	0,043081594103801725	0,29283384688642533	0,05117792890662573	
31,40277777777778	28,797983977577996	1597,2916666666667	13,848824157868261	78330	2558	72	19,92593426177653	0,19407644676045357	45,64554806163707	0,3359955126858628	21,998534975561412	0,06581895971869406	2,767862836081613	0,10200943381787682	2,1690066159443027	0,08208050982775374	9,68615966807263	0,11000374931935393	0,3656663993113622	0,22804049903252607	9,124624691527078	0,04870387200234888	20,24924136752143	0,22335368586009474	0,6480894160025891	0,07277827340439762	51,49602578949364	0,7316618489956698	1,8463150482969095	0,047175275547182344	12,027119935506738	0,15904825423694466	36,82676731320951	0,15159496353992433	4,4036145593932	0,043733453374202924	0,29869115793467044	0,04756063032716152	
29,274725274725274	27,37009916352569	1592,3076923076924	15,573076448125837	78400	2487	91	19,83072668840898	0,21561489643546794	45,6639471951764	0,2753025222703249	22,007610250474393	0,06319946997094601	2,715705813736463	0,10206027993464906	2,1417793990774237	0,09241764184138182	9,648521036778588	0,10339983855460756	0,4601960384376651	0,2110848619071014	9,146954722845377	0,04923680414740678	20,267777932982472	0,2602982686314229	0,6221997229643673	0,08548519897237311	51,370884441377584	0,8476945591891972	1,8640198804623533	0,042914244117875866	12,095913060746724	0,1255269943108148	36,847524404429564	0,23720515944746404	4,409798699371685	0,04814931443881316	0,2816558270569358	0,04876935910940253	
32,659574468085104	31,850232368800423	1595,031914893617	15,116182766808729	78470	2564	94	19,854740467393516	0,2087048702326813	45,66677034521437	0,27697974899741307	22,002093533073392	0,07377367714754716	2,7313468190792323	0,10271287536281815	2,148504775314253	0,08795001064968369	9,668971567027448	0,09650095817035825	0,4348760389582392	0,19079348675767646	9,13723106474829	0,04513074530932812	20,26992550347661	0,2564575534429987	0,628571044957822	0,08516918832118284	51,49420941743272	0,7550338222300338	1,8627889799816353	0,045718730318085384	12,10232399338622	0,12888214510482154	36,78881939690926	0,26418253419544907	4,410054550714084	0,04760503807629349	0,28971939870014646	0,06726776251916981	
31	34,35175411464003	1594,7096774193549	16,102882026934214	78540	2714	93	19,842537550387924	0,2245034812143604	45,62733671113553	0,2620119865967187	21,978694374892402	0,07031765769081157	2,7123307054482906	0,10153342286903315	2,139579574448909	0,09403451661002966	9,663240686069399	0,09042234958500507	0,43992039644437736	0,21138849872883664	9,139769158044578	0,05294906766543986	20,250120788556988	0,28140636569314603	0,6182606558593253	0,0940613481022098	51,39690543176758	0,8069902543538424	1,863252906382725	0,04973170350386434	12,082936925238789	0,12886958454655123	36,768985628507934	0,29656148727089465	4,413682694987788	0,0430987237055704	0,28003330757254774	0,07508757216369266	
35,11842105263158	30,328016882632486	1597	15,871192042253956	78610	2663	76	19,83926944004115	0,20521845205753586	45,76330109814882	0,3246793806472352	21,96693148779304	0,11618498786430304	2,7237651465359822	0,10426361662040133	2,147713808182291	0,09073933613540708	9,66062418904658	0,0888566694058031	0,4715471234490818	0,23739769301046018	9,132575696940368	0,04858538288654238	20,21305930330308	0,28362019636029767	0,6250915001199321	0,08981456154305431	51,53352787142261	0,821555547829399	1,8675708872202004	0,045983284740941516	12,111540070500302	0,10694155348173144	36,80859759131682	0,25390892304617874	4,4071147481160295	0,048384146527028785	0,29192752926112303	0,06851383805814634	
35,166666666666664	36,72641236330283	1596,547619047619	16,362998882426897	78680	2496	84	19,821092417398685	0,22072526051887204	45,738869371360515	0,33414118808930426	21,984343755632533	0,0900898791201092	2,703386597792531	0,09500850304074814	2,136683735405612	0,09192312228102285	9,672359342038247	0,09270009007843515	0,4312189052946408	0,22389665838795672	9,149611880816346	0,04513736533831551	20,175784102286247	0,26743477555161776	0,6163305582056067	0,09144998433882752	51,44629047757629	0,8587621510186443	1,8672058769637006	0,047394852806984675	12,092336985160777	0,10816488501192514	36,80348922746198	0,2747245669743471	4,4215165954524895	0,04052388119377683	0,2942267831312096	0,08522818032977136	
29,38372093023256	31,99497366217154	1601,1511627906978	16,334809059796527	78750	2660	86	19,870527442503427	0,20427584101967222	45,741834936471264	0,3434111308931354	21,974299047084568	0,08719334551131881	2,7046396903198944	0,09580622520391752	2,156918730164689	0,08779899485164595	9,689199937158103	0,10513793434738371	0,41233486465445424	0,23733793732463723	9,134736180665506	0,030987211412224686	20,28496034593735	0,3001721280205595	0,6350563917296321	0,08859139127141216	51,62309867498735	0,7859075667441193	1,8624355401915489	0,04894175255263623	12,08538034524008	0,11730275930067188	36,79538305989003	0,26322331416150296	4,415390178921868	0,04036509468755845	0,2919312621925716	0,09188128827867274	
29,7	26,003653589447765	1600,05	16,40876290279069	78820	2439	100	19,844517020320147	0,22242347347024377	45,65023934410667	0,2788678494030669	21,996078716914784	0,07412123467074473	2,688701148324997	0,08266822827100141	2,1432015961304085	0,08774826344501334	9,678725435111344	0,10101504449647665	0,42930970852080996	0,2507351641605629	9,143665752928978	0,03651234868375947	20,255896013943726	0,2879452602995259	0,6252366462034064	0,09227809885225244	51,52015898569949	0,8591244588486167	1,8632328666450213	0,05015436928988729	12,107224882914714	0,11360044462363571	36,75768846922404	0,2794819444815751	4,418760553577096	0,042420891881182254	0,2857732239857986	0,09517274578441391	
32,07070707070707	33,586388694836735	1599,7777777777778	17,30332808272721	78890	2622	99	19,843636837207814	0,24786147231828717	45,63451724526681	0,2693826403584803	22,00198872213598	0,06958170679599417	2,687732297436418	0,08889215367103684	2,128908548879249	0,09365642925146363	9,661007529980125	0,10916410841106255	0,3946960625005225	0,229501828687417	9,144078165031607	0,02693164941530524	20,208821894070663	0,29767014075386156	0,6113478852392034	0,08963188849519016	51,37773064442974	0,7827972984195882	1,8653946724040869	0,05509409703357853	12,099812884139833	0,12735423386430272	36,689993892109044	0,3521287594021447	4,43229601728278	0,04196623150569646	0,2864220416333394	0,10124363356461175	
32,44086021505376	37,56441417303424	1601,4193548387098	16,405036323887487	78960	2623	93	19,835902359280524	0,22442534983856585	45,65458576431731	0,23282067491692027	21,999446277595958	0,08021597011775793	2,6792061918144103	0,08438384879912063	2,1412622546227147	0,09264291913950896	9,66596288822949	0,11346899278242473	0,41328878295837956	0,2263036654623549	9,148070493711607	0,02599230750429836	20,244414418677152	0,30952189819394044	0,6217949003458431	0,09339264321603284	51,543853556448994	0,8492981540439348	1,8664091494270234	0,05050715983169036	12,139209525180448	0,13307344691337863	36,725518539797555	0,31904874119790455	4,4204859195506305	0,05100307499712468	0,26688275309505355	0,0946781149197706	
31,6734693877551	31,20628387471778	1603,0816326530612	17,16942790186386	79030	2537	98	19,856411792607528	0,22642793785494325	45,647752884935954	0,2192923216276781	22,00730277711461	0,09021386112103746	2,6852925235150766	0,09448988186575615	2,1496796154993363	0,0889648014869817	9,668180337930307	0,1333684460238085	0,3708149258285654	0,21898454506625042	9,148779417098083	0,032580803467957345	20,202130839166273	0,31980356633940404	0,625810810086894	0,09348798040304306	51,54802603367893	0,7735636500314681	1,8642785199317242	0,05351922612651131	12,131970308244073	0,1360062023757677	36,693518206843805	0,3626854646027546	4,419322640057042	0,05041199734284322	0,27851038123584404	0,10796546648151101	
33,97222222222222	39,43700047129394	1599,7083333333333	17,52176226233474	79100	2736	72	19,796779363511437	0,22609874793903514	45,673437824161255	0,21160538664010414	22,029121717919136	0,07898717954771169	2,6812623577463253	0,0978934519398226	2,115706694154493	0,09852135859142984	9,659104562757243	0,12841514211758256	0,38121880827073534	0,2186688083592586	9,138937592537609	0,03133906272372454	20,150742857023193	0,26992294815257956	0,5951639312376662	0,09205318686001793	51,33192295158776	0,7734287757917725	1,8766508311376593	0,05572670998300989	12,122970019591584	0,1237447231555848	36,751678461976134	0,311713540767794	4,42668043121545	0,04903011211498621	0,2766516276790395	0,09771760178928642	
34,50515463917526	37,75862670907758	1603,1443298969073	16,500540254024205	79170	2335	97	19,808054887519646	0,20056836303001385	45,71314554886143	0,22288511241453776	22,029183770035573	0,09792020456617571	2,6790550348694784	0,08980676983361824	2,1351205928576986	0,09738776715529687	9,667735298972401	0,1089078767755552	0,36589843347697215	0,18729536835716815	9,142806087710037	0,03385047677976367	20,179280303573808	0,3047679783175953	0,6219947513593433	0,09806665382865826	51,586086410032	0,7930963057205731	1,8741525225718327	0,05033435433984106	12,153290996838951	0,11019032995530638	36,76465048957098	0,2870895782534818	4,421008884635087	0,057333134681036985	0,25919027265696604	0,0859530925357146	
30,247311827956988	31,244321949180677	1605,0645161290322	18,739186961863496	79240	2437	93	19,854493886702294	0,25729713942874427	45,63806277525005	0,25585941402810963	22,036850107367314	0,08233422894606675	2,701946859555823	0,11118120962834202	2,1161930538920246	0,08805988240705824	9,6637049169336	0,13128986776569793	0,30913569026964827	0,15102772329413114	9,145753863917625	0,04059400385885772	20,118914926354247	0,21951646760817242	0,6045374710921687	0,09138297451108994	51,33631509656702	0,6261712805391493	1,8700147483423886	0,06388456784988224	12,077063319315306	0,11678862949067437	36,70089194619679	0,34696358084875095	4,441414911961446	0,036755176352990804	0,31932661061887196	0,11209479876710454	
30,65740740740741	36,28364646346713	1608,4722222222222	18,62219819011974	79310	2466	108	19,874262468487927	0,2559302676489329	45,59525399681586	0,2266937148404167	22,023665264834182	0,09430485831121214	2,718020603088971	0,11563351733529728	2,1278749317223506	0,08987421683254766	9,669525778761006	0,1235731683676081	0,31671166379105553	0,1613185531836896	9,145378628598943	0,04526322756083449	20,09959193652025	0,24122448409967057	0,6137038704202398	0,09309941875918497	51,40933305940055	0,6650489836995109	1,8635480400640867	0,06200286522595772	12,06521084934863	0,11138406669011659	36,64988928441677	0,3814829487809871	4,449257969198961	0,041210593082290546	0,32505428427090555	0,117201496983313	
24,730337078651687	22,22649701480868	1609,7078651685392	18,381843904519883	79380	2525	89	19,88435937250059	0,25688855033802405	45,646454236734	0,2548321333214703	22,002407417061704	0,08263179275004777	2,7118194338632597	0,11818320225369225	2,129598638530829	0,0946587195860131	9,666803270463841	0,1292454906269825	0,3488249752486527	0,18883608188113635	9,1525834825855	0,04504974659318209	20,173954565572252	0,27846460218337876	0,6155172076114974	0,09631844262881273	51,38930724588928	0,6903755406762943	1,8618794513652008	0,06130068387515956	12,065365359502309	0,11266546762405823	36,60979322230248	0,5042188106274519	4,4330426950389334	0,04100888103051773	0,3066298961334021	0,1299710355229745	
27,165137614678898	31,859356571152702	1614,788990825688	17,220679585997342	79450	2428	109	19,902952717517376	0,23306198866000524	45,66552451386499	0,2658268250212432	22,005066878713574	0,09040891840689746	2,7391469731723364	0,11636546245105295	2,142712112141506	0,08569883760325728	9,681938366850074	0,12017678343370039	0,3138025810872408	0,1420866588485558	9,1405923157639	0,07265489544224206	20,134485552513986	0,295143209711732	0,6407318807888561	0,08742871864935159	51,67903017962434	0,7504774600838184	1,8555131062648687	0,05803814850266935	12,081662703524081	0,125827284591656	36,47851116497629	0,3664987178334645	4,444068769516094	0,04972641929878656	0,31722575280269183	0,13064458908886867	
35,36363636363637	36,26674591832208	1614,7954545454545	18,14847795453149	79520	2504	88	19,892592620459183	0,24949541223009025	45,62213136222583	0,24642752405809035	22,01067592371464	0,09400725997808299	2,7492038994297725	0,11737344731867846	2,1330951037307497	0,08908032601320884	9,67062321419566	0,1263755283777947	0,3103310387192201	0,14558634796856618	9,139495485162445	0,0788856090852424	20,11083085130735	0,21465186694486296	0,631382889069548	0,09160769127798982	51,518533464201845	0,7443549020635538	1,8612842144724673	0,0613597418530663	12,068791761530093	0,13275075136045236	36,54919115349498	0,37311045710209045	4,446913469160411	0,04677882249789627	0,3299719433760036	0,1255914053744245	
25,035714285714285	25,827355573468367	1617,4464285714287	18,533193814320935	79590	2432	112	19,914549284321687	0,271877419512312	45,56225830495932	0,2574766261555923	21,99887811584453	0,09960751692539788	2,766295486462248	0,12606337020410827	2,1215521795209242	0,0819242688273506	9,67172807796335	0,12819028940213661	0,3164786040166069	0,17116043362679342	9,132405567223005	0,08120841998826762	20,035432296910777	0,17575025143176906	0,6345232128430796	0,09518328818461153	51,4169580145741	0,6960021388000253	1,8574221324884335	0,06435271768472595	12,052036256317788	0,1546254134038313	36,63109131748632	0,32682979497523457	4,448710428324725	0,039935437978864397	0,3699305654639165	0,1271156251620437	
27,145631067961165	27,942523451448757	1615,8640776699028	19,057423976375357	79660	2486	103	19,856670250047916	0,26358641617796064	45,65880675047121	0,2930387629286744	21,997476877143345	0,10560909546723059	2,756336362404053	0,12431986515154342	2,106181376744964	0,07658300924588844	9,649654300519094	0,12800859696551967	0,3403679694988984	0,17275176249926674	9,124846678089327	0,08785593056284005	20,000549255796596	0,15655328252572095	0,618940773120943	0,09512473425845513	51,40992924191101	0,7810167069681635	1,8686584773733679	0,06440426222501233	12,09008045327928	0,1446904621577649	36,6882077209471	0,30035920964214724	4,4505917533958606	0,04273266456787484	0,35289217803318307	0,11986781026217098	
34,177083333333336	38,43527968971198	1622,40625	18,268585356767503	79730	2517	96	19,907820897794416	0,2565292398000944	45,62312535119903	0,2863524097595083	21,99220019746015	0,09803313782118753	2,777117767985867	0,11182197848078339	2,1152237192681844	0,07532505891172867	9,67654791015219	0,12798165671634343	0,3483152769527587	0,1800465726285858	9,107986077107686	0,08568991418986298	20,017059961000317	0,1582150271561484	0,6429654497411779	0,08722065398262235	51,54409757250517	0,7382541956361114	1,8546525991775213	0,060439835976609055	12,087280421911103	0,15449992595164644	36,608597797136476	0,28922007183114146	4,436996026889902	0,05739577657594012	0,3613865311796289	0,11247638500803725	
32,765765765765764	35,8434923679923	1620,990990990991	19,3918788126061	79800	2448	111	19,87844490240031	0,26519903127026717	45,66977345756675	0,28808952359012363	22,001032275500368	0,10165836666749578	2,7620285181391884	0,12004721066252493	2,110326215609696	0,08169960872107358	9,65532050763937	0,14435780834139722	0,34687019672494174	0,1821660670227647	9,1284178391334	0,091425381599651	20,01760930052236	0,1716563027603476	0,6300964518883215	0,09290964415233495	51,45542303993658	0,7723152549004666	1,8637219161232284	0,06285865923828589	12,082962199826413	0,16706186816463028	36,6175652220291	0,3195109262537027	4,435296404014698	0,04127468875641884	0,3581232252569989	0,11349502662472558	
29,818181818181817	30,407788620934383	1626,2929292929293	19,060378559020876	79870	2534	99	19,942623850582308	0,26100937975770006	45,68967292629627	0,3327774872885162	21,941157165391278	0,09620824122596662	2,7953284966693053	0,1270996293382358	2,126634517056644	0,08155989680309088	9,685927112015067	0,1365629287698939	0,3020469606645516	0,1968079572957385	9,162482598403425	0,08798414655737147	19,99711175529005	0,2379862644369712	0,6457967779825138	0,09038775316744858	51,421829208104796	0,6947358454426651	1,852515021227595	0,06320108409248947	12,047326293255633	0,14974962364622466	36,60284418077946	0,36057735557029585	4,417759613896578	0,03316236158997246	0,39047631952384754	0,12250139113625677	
31,617021276595743	37,510312449556814	1622,659574468085	21,710647055387433	79940	2512	94	19,909204039110715	0,278901642982723	45,62437542809357	0,3333898256714622	21,966320631898363	0,09769137290980774	2,767765901060649	0,13720367676040518	2,0931414803293356	0,09519283036254085	9,657303158097235	0,16533527669014816	0,3829125053083337	0,22797467829997728	9,167394632237311	0,08534875754929404	20,04845776904563	0,18361177528641945	0,6241424084433475	0,09660570618347818	51,184359264093956	0,5737013204908797	1,8661186131674843	0,06642175667458833	12,065901065373343	0,15829693459803174	36,58348975822329	0,46105587436287576	4,426913791310681	0,0391647129268918	0,36327453167031337	0,11850810721203205	
37,97872340425532	36,93121228613399	1623,095744680851	20,656805147784482	80010	2465	94	19,870895132678218	0,2641647979211652	45,71565143087168	0,3563539845256574	21,962315855244572	0,08915449190721124	2,7573141631827482	0,13683720232812724	2,103882147217859	0,08265251385338075	9,631106498321948	0,1594714483582759	0,36746626792344705	0,22831973532872812	9,175246278184115	0,09441101255614347	20,05113623344522	0,19956886995479206	0,6216962896777887	0,09796455348195214	51,26355205421141	0,7222692934734245	1,8698708296328457	0,06697408533024407	12,063407893543802	0,14848195687613283	36,62054932971481	0,4151947166414949	4,424289254528332	0,0366971902333173	0,3572874194113974	0,12160849728580338	
33,73033707865169	34,694740735705736	1627,561797752809	21,144741985231637	80080	2423	89	19,945623438634733	0,27210597185618485	45,62359705956659	0,366358665374521	21,958347904738677	0,10139412675715434	2,778779220611293	0,13886814972263092	2,107290905848714	0,09115736107110822	9,667527045483675	0,16131527723248015	0,3258973455500385	0,24988084028344051	9,189201942955558	0,08620172069785274	20,03605468188821	0,20822566278260699	0,6304186978234898	0,09715775586446122	51,14170334012194	0,431626587174606	1,8569621599801105	0,07010857759885852	12,006261999044229	0,1578386645613697	36,55969268388748	0,4136137563895912	4,413714922950108	0,03729747492114042	0,39739772092088793	0,13787352089925675	
28,54471544715447	29,90207650633272	1627,658536585366	21,978122628677404	80150	2390	123	19,92116097940272	0,2991251674782995	45,66761778594783	0,35693995173531573	21,954044287800045	0,10068919555191355	2,77005321274926	0,14256213299666207	2,093084267731985	0,08670683712072667	9,65154874304022	0,17667894792941538	0,36592832385434754	0,23647475946542207	9,198021634656719	0,08072831084680161	20,026268027565763	0,20055795998735254	0,6184277340652549	0,09859771372331294	50,99817971568394	0,39744751677761925	1,8680982173241625	0,06796894818072777	12,031540719357794	0,1461459415785142	36,549727805360575	0,43629609271697045	4,412851521454016	0,03919845234609206	0,3701430630402183	0,12292994480253577	
