Age-Average	Age-StandardDeviation	Generation-Average	Generation-StandardDeviation	Duration	PlantAmount	AnimalAmount	Toxicity-Average	Toxicity-StandardDeviation	ReproductionArea-Average	ReproductionArea-StandardDeviation	EnergyProductionInLowNutrientGrounds-Average	EnergyProductionInLowNutrientGrounds-StandardDeviation	AdultSize-Average	AdultSize-StandardDeviation	MutationIntensity-Average	MutationIntensity-StandardDeviation	ReproductionEnergy-Average	ReproductionEnergy-StandardDeviation	OffspringAmount-Average	OffspringAmount-StandardDeviation	BackupEnergy-Average	BackupEnergy-StandardDeviation	OptimalTemperature-Average	OptimalTemperature-StandardDeviation	TemperatureChangeResistance-Average	TemperatureChangeResistance-StandardDeviation	EnvironmentToxicityResistance-Average	EnvironmentToxicityResistance-StandardDeviation	
5,842406876790831	4,856783392666028	7126,513371537727	21,37093516701089	93450	2094	124	0,060066817292496855	0,06596402302920497	72,87447605537773	6,888375777863539	0,41476498319669597	0,34495784060852014	16,372350514440374	0,9930973217233795	1,007061472181306	0,3664445835553468	52,58986630207963	1,8198308773744956	1,9940947761709795	0,07000798287813366	3,3156177596092498	2,6451488231542077	39,43563748198982	9,314956932655074	1,0902005193208832	0,10854475532857075	0,8765911376988487	0,6257522799728172	
6,003898635477583	4,87924198462235	7129,738791423002	21,021895113734942	93520	2052	155	0,07404393211152564	0,08132340548269754	73,53275096385201	6,875298331283661	0,4713243218298268	0,39186084655499553	16,479829799575555	1,0624525413589565	1,0326172435796572	0,3446726300839276	52,80586889076388	1,8445207187399713	2,0017783935160343	0,06972399005905956	3,0233290822702426	2,666378405559436	38,53363873306451	9,191258952683084	1,0901860901479077	0,10291157594094173	0,9543179724434295	0,6380935722206463	
5,813953488372093	4,6494156925439505	7137,377777777778	21,38251168395423	93590	1935	137	0,07595842840722884	0,0751820458730011	72,87314989804342	7,059749555325182	0,40154402309307513	0,30849645197549336	16,544451625083088	1,201443883570378	0,9892683146162828	0,32815073075905177	52,526247071871715	1,744066787842404	2,0039952729153403	0,06783382247841281	3,2233899260690326	2,7156075195289344	39,523832777500985	9,189546252234003	1,087854011416605	0,10296454304030582	0,925979480683882	0,6695820402418571	
5,803837953091684	4,643690974551381	7144,66684434968	21,554002909617562	93660	1876	144	0,07735504239506395	0,08479678161097695	72,54420463057461	6,952906473614665	0,374639391606325	0,31934008893729715	16,604148653602245	1,2410675614623268	0,9733599963634213	0,3294507626102132	52,627657798566936	1,674983040428409	1,9961629972223385	0,06079579280717179	3,3465973257983395	2,7199603959359067	39,90741913860901	9,068627357267863	1,075301002961844	0,0862883334032541	0,9064493713755694	0,6800041327869288	
5,964088397790055	4,7038050746211795	7151,29788213628	20,702980077674834	93730	2172	124	0,057288606170468284	0,06934515584260816	72,31324492029766	6,876854612872626	0,3745555125337804	0,32636916560197526	16,50854341701303	1,1274200878825693	0,9566105657822944	0,31419829121974757	52,64762131872641	1,7587600731768838	1,990971676566422	0,061458926451190936	3,3737211291503115	2,746509848165333	40,091482441968175	8,983505844080025	1,0693599166998682	0,07825673916053409	0,8763941120391736	0,6641742254855378	
5,859005311443747	4,517514045212515	7156,518107194592	20,44057315471821	93800	2071	132	0,0592576830809488	0,06603565896354689	72,58327985425544	6,912377180504052	0,3551248918151639	0,32024982803797386	16,629580356308654	1,2951178273299224	0,9655680200748308	0,3132055675206381	52,57873615456151	1,706995678471169	1,9959756898401126	0,05329440897611197	3,262127366855196	2,7569367442272967	39,85987602571923	8,971586209149095	1,0701835541541465	0,07330825651531664	0,9237290952012057	0,6795532335542319	
5,733104799216455	4,418349577059275	7162,545543584721	19,65847311850396	93870	2042	121	0,05067039314486029	0,06042370086623679	72,48329049434145	6,85585673989383	0,3418711448910627	0,2704413475945701	16,850029537595997	1,3260798577762518	0,9572213267626201	0,31763099570905623	52,54160417417011	1,7069938783541807	2,002321874187381	0,04635755722531907	3,275583767156713	2,7221958067722443	40,12449307614635	8,891933831899888	1,059857141789183	0,06500459962784802	0,9326223653983691	0,7027753234778088	
5,859448204060385	4,679418258663091	7168,722540343571	18,809064374829873	93940	1921	140	0,06446522252029725	0,07758383495709682	72,36324223333804	6,751449583429266	0,28692853701136467	0,2514883019785341	16,796487432938232	1,3926552357176998	0,9427320265670062	0,29709721162354047	52,22689506945491	1,5598905991104517	2,0132683474550963	0,045145555829883256	3,208924934329091	2,7920336738141494	40,263051859183776	8,72342509689332	1,0668132005447322	0,06622488080735808	0,9966291313812584	0,7601370991322013	
5,823950870010235	4,5245514205790345	7174,200102354145	19,15535740966693	94010	1954	131	0,07839321137837517	0,08500981688863085	72,49863667789087	6,659569600920609	0,2799657767848016	0,2596001010224016	16,750286646282717	1,3198220801276976	0,9419933982310945	0,28686813422485563	52,260481925124346	1,662431348362019	2,013126202985199	0,04718440033654467	3,1261712853301296	2,810660611580552	40,04875262409558	8,709786497095903	1,0682104147427263	0,06788434361964797	1,046748373973435	0,7822872228986546	
5,944192377495463	4,644246663353341	7180,169691470054	18,544625817976634	94080	2204	115	0,1020156931452311	0,1004330366674998	72,16121112877563	6,648249227665133	0,22017871072881678	0,25030294616024995	16,59743322439084	1,2126540846277727	0,9121027248898939	0,26608055188865876	52,057634402098486	1,5666387643248134	2,01238680375935	0,052690413055809515	3,205452055177277	2,807110773852197	40,48057558167739	8,645457049336162	1,0846507051594945	0,08012130291783524	1,0333627095266655	0,8079331873800389	
5,888888888888889	4,741485583895766	7184,729568411387	18,485316881724646	94150	2178	106	0,08902874595550683	0,1015486300933445	72,35143520833655	6,557277384074491	0,22211420695370782	0,2694277866954398	16,524070521219574	1,0064176631543122	0,9123736222555101	0,2650004673056272	52,09998699360905	1,5555119676009295	2,014148260194322	0,053001450131841245	3,0941269690643574	2,7632840337044535	40,37334186908654	8,540999571402972	1,094756382417079	0,0854451733101475	1,0696438324619981	0,8262868195064007	
5,844059405940594	4,5358788985829	7190,414851485149	18,793436215336534	94220	2020	145	0,07842763824829553	0,09112615078953525	72,41064336777494	6,54101793524735	0,20458747034617747	0,2377594174807128	16,55274779107018	0,9736219086808895	0,9102138972337376	0,2653497693181007	52,10574559595693	1,2929692355613416	2,007997458384255	0,04889101874703279	3,073137537073336	2,8365553846922875	40,429284208418785	8,525872644987782	1,1027828480549544	0,0854729637041752	1,0937395879417076	0,8414842419563505	
5,951899951899952	4,7040959297409755	7194,481000481001	18,321864437315025	94290	2079	144	0,07391090671723528	0,0873828456269519	72,93816057878283	6,529567951159765	0,18095167237821924	0,17623518954592016	16,517197889528102	0,9240318009696243	0,9247821335420383	0,2645214911136246	52,09359047231694	1,0544067439637217	2,0075596473264987	0,04578761619786822	2,7849102122496094	2,828719072943906	39,794660452000294	8,399618135923344	1,114650122434479	0,08650577644058287	1,1898989397196003	0,8436138626292278	
5,950857672693556	4,580642531920763	7201,567918405192	18,910928763079355	94360	2157	138	0,06393862147073259	0,07546471297565209	72,4013637241989	6,598795563140845	0,17638622691003303	0,1745005214275587	16,4307854116386	0,9195858585445519	0,9144786568468835	0,27228425575113097	52,11897756199737	0,9984103070632278	2,0100876319133714	0,04843567061778538	3,0220193083831517	2,8233209937353085	40,47369399819539	8,319906893127014	1,110788234306137	0,09725060073376644	1,1130170208823658	0,8420515454853962	
5,926329555361813	4,695364428954087	7208,318657367045	18,730922424347007	94430	2294	131	0,07023462978760042	0,07731241839934026	72,23405304236361	6,653437581481362	0,15806197142837058	0,17143698012506914	16,348925196926604	0,7939030834625725	0,8902643879657046	0,2626583191198371	52,05378307767615	1,1322935502223537	2,0045267534433897	0,044757161995247145	3,136615293159631	2,854805784975711	40,84949811341676	8,319659380560353	1,1102174392246436	0,09833922697579241	1,0685965684796144	0,8280086001723755	
5,9242345614945515	4,628208125676845	7212,0192008303065	18,867553684266664	94500	1927	164	0,07419481828229965	0,08074229892826844	72,83690638803417	6,810773098966842	0,16740897951939493	0,2147165863367622	16,438761799902053	0,8952802963259245	0,9086766124357686	0,2620456609202639	52,18025351243882	1,2609837464297529	2,0024127350192726	0,04171831914490706	2,8960221713368433	2,8306846643602124	40,05817776251694	8,313189618286685	1,1052401246939008	0,10519246386658929	1,1360687009909	0,8293959372773458	
5,822149225715626	4,679176719337122	7218,654622243078	18,488925267980008	94570	2131	129	0,0704719125733225	0,07566244840199926	72,49448226418437	6,945594020715501	0,19361210372615043	0,19215669716737444	16,4148442631578	0,8275605671502586	0,8973380080187275	0,27008466858341046	52,01717162631444	1,1616877841256825	2,0072352908094104	0,04054652236999998	3,042625797016939	2,839001854257793	40,59260572124733	8,304429691923563	1,116640223324244	0,12555658436904923	1,0869035208692417	0,8302850451892625	
5,914553990610329	4,5888438317155575	7224,915023474178	18,71508165457685	94640	2130	113	0,07203230951805	0,07403019278826603	72,52678544339565	6,987360956188682	0,17323144641398347	0,1475197112007595	16,58386416590004	0,869971668734886	0,8958860653648995	0,27680184778294037	51,92821893114473	1,0509407074458743	2,0061687770559367	0,043752769164966746	3,0405464734402656	2,838606514119587	40,66045480924099	8,236509747252608	1,1143840201763167	0,12256065190193408	1,0726840988614612	0,8383947936230559	
5,93502538071066	4,561908232882743	7229,686802030456	18,83279024069848	94710	1970	145	0,07436094975968259	0,07639442133766289	73,27136430709875	6,998004156652442	0,20618526746041857	0,17278051985984452	16,64608833487037	0,8980709853520712	0,9252054372350708	0,28216455389219536	51,975489629198464	0,9744202432171813	2,008660254484441	0,04618547336955163	2,767232913360983	2,827866626280274	39,99984154151461	8,127290462905266	1,110061140511249	0,11145059979844846	1,1455504303395607	0,8350502252820239	
5,949435444280805	4,755886301923027	7236,533136966126	18,520471408559814	94780	2037	147	0,07206843816855932	0,07346329319259473	72,63606314392447	6,9734495616784296	0,21678162286479175	0,17292002946672402	16,68453265750052	0,8957407690545344	0,907515446018099	0,28579699969755695	51,85472323527414	0,9092718494026627	2,005266158271215	0,04658988191038658	2,998862045343466	2,842925582657117	40,67758740893977	8,140739255961144	1,1077075279596504	0,09143057878788592	1,0901009800878427	0,8543222986119643	
5,857142857142857	4,710496312513646	7241,356632653061	18,664214829228342	94850	1960	138	0,06921317903293624	0,07516645774588965	73,00289337584377	6,874842526582997	0,1943803229988143	0,16541242121781385	16,625836104288723	0,8005103672286868	0,9211758299806972	0,28483448166166686	51,92102042985374	1,0062147597065862	2,0050885520574298	0,05020223565895691	2,8347205640177844	2,8332383924634037	40,291072233281234	8,041688942022114	1,0933803350209959	0,09299533127353417	1,1407091892098469	0,8636155192128752	
5,872300469483568	4,6934809312962225	7247,25117370892	18,374847858789845	94920	2130	143	0,0729781681823641	0,07980546917665404	72,99862780170686	6,845107746767527	0,1861932847238495	0,168522042601327	16,494349625534994	0,7279160629927711	0,936442627263586	0,29452432303163906	51,79814495956026	0,9286898281486224	2,0038732906701493	0,04145545369466376	2,8879939552544234	2,8740874929285525	40,43402448314005	8,017432252317226	1,0852015450681223	0,08704484478741906	1,1390484855554148	0,8801667486808233	
5,870673952641166	4,68503758164405	7252,232240437159	19,130454713114652	94990	2196	132	0,07495180252881396	0,07443523875360525	72,99787389454222	6,789836922979977	0,17110942842685867	0,18353336581248475	16,51220246866863	0,724501700343402	0,9439973334512703	0,28969545663130875	51,81341138125309	0,887237161424507	2,000584199010805	0,04751233537702507	2,840592707584528	2,8441378812940954	40,25985058054921	7,953642897772254	1,0870338978762797	0,09804263897758364	1,1508992146715156	0,8792963633861811	
5,908483290488432	4,721754609696821	7259,458611825193	18,608245377155065	95060	1945	142	0,07219706121626739	0,07184650727962018	72,6307623755671	6,890100508089013	0,19682177589067523	0,20720713045507128	16,45588495751574	0,7747170784968491	0,9379248538225178	0,3031887752429561	51,74701988999282	0,7930173747381674	1,9996500589078463	0,045923725977235985	3,062879558126785	2,8709001520200528	40,99684657238355	7,859878823686964	1,090260222484297	0,10049664184049899	1,0872259517542937	0,883290858251888	
5,986709440879927	4,693669048362614	7264,383593033914	19,008608361907356	95130	2182	127	0,07898645560084307	0,07336594929663405	72,61834816689682	6,80807947387063	0,19967987195325448	0,2218363669431504	16,428746753490213	0,8025731298866925	0,9445651018318632	0,30622625491171657	51,671121494869354	0,8212918803505979	1,9996385527490597	0,043888135321954146	3,072940764586576	2,8599663577660146	41,00224861759532	7,796880183106431	1,0781081812320015	0,08815970536796827	1,1128923262106905	0,9040843796515472	
6,004331087584216	4,827284551445383	7270,025024061598	19,507910327009938	95200	2078	160	0,07440490985244047	0,07276673901060157	73,03395540385648	6,7966587514954435	0,22478214322373807	0,25267629840087147	16,458082793580168	0,8102258692084446	0,9692579807027053	0,3194961554785319	51,6455052297996	0,8919371645998466	1,9985073218185627	0,04680632313388859	2,9369525716241753	2,784240522816089	40,71108334496268	7,669446674735589	1,0775321532616142	0,08708794676348959	1,148666820716318	0,899098355453742	
5,971021159153634	4,806426544091614	7277,459521619136	19,11917230753337	95270	2174	141	0,0656254757642866	0,06931410170821443	72,65273817042602	6,948278743809166	0,26503231204352495	0,2821753439986798	16,30679631061129	0,7041759132046839	0,960943626478862	0,33415669635917744	51,5428307436374	0,8558328071900212	2,0086159605392866	0,042123112407627006	3,1950094328512653	2,747208113557656	41,62212547239336	7,530799509619236	1,0672432687122713	0,07957407318614582	1,058257410936633	0,8985880947311664	
5,774944071588367	4,691741369407382	7282,927516778524	19,203773139208163	95340	2235	141	0,06987937355723575	0,08166152261874948	72,56043103667862	6,901530442311457	0,28009791785494625	0,2935431387417131	16,29842584978028	0,7226223807067303	0,9659734196316965	0,340453748951201	51,527881066716844	0,9058456250177477	2,011658898440074	0,03710790915721944	3,269358916319835	2,749502038000614	41,69744880872622	7,550075477370358	1,0714011557336152	0,08289984529220062	1,0661721863898075	0,9208272730651885	
5,919806763285024	4,887758934549951	7289,4835748792275	19,09937072522192	95410	2070	156	0,06371059634775575	0,07694028306435968	72,29218645158305	6,822941837036013	0,29553915927321894	0,29944311791432804	16,360120336629237	0,7271429632948807	0,9665790917071142	0,3549723214219341	51,537613918046745	0,7963244733266741	2,0086534915921237	0,039576142023251236	3,350024249432764	2,750914856733283	42,07254845282795	7,3931009368246	1,0657031623148667	0,08718970516182957	1,018774211001066	0,9167749752912502	
5,886289445048966	4,547131639256826	7294,556039173014	19,723437778561316	95480	1838	169	0,06417879147188384	0,07354048850192677	72,5730339999636	6,782322625456074	0,317185370919803	0,310239007186346	16,45604248627529	0,8214615763859291	1,0019234667916834	0,3833309175696993	51,659313738186555	0,8879938417974879	2,004628650638722	0,04390883548954033	3,172532453023332	2,7073226299547466	41,8053116142429	7,375870748826803	1,0540665222795917	0,06948655042262712	1,058692528108655	0,9245462928583642	
5,905631659056317	4,741006465694197	7298,4556062912225	19,285629299787647	95550	1971	159	0,06570701060802032	0,07335238982818341	73,11916414749943	6,655305101066821	0,36255166682340384	0,3575250139110096	16,43904071879177	0,8419934063217153	1,03155877645872	0,3872847262152004	51,66514338002713	0,9134030493817484	2,0032154365447217	0,04164585884306044	2,987365217329824	2,730825066858575	41,42062342648397	7,26475264749029	1,058799018869951	0,07250631687879679	1,1309601263900295	0,9189690579739292	
5,923039454456893	4,731352776002884	7304,567949342426	19,395438512782594	95620	2053	153	0,07922403620848635	0,07427332332440183	72,91798092047392	6,877996016623557	0,3952002557394798	0,3621271592812505	16,378975361087672	0,8174259681618925	1,0071627745112244	0,39414890046015605	51,79600989150124	0,8958846401519545	1,9930252833998836	0,05266886374749985	3,0828516711369023	2,7424285324937334	41,67534709331757	7,214179272173789	1,074965670882713	0,08148246488041681	1,1387925423409149	0,9434871223247601	
5,938530734632684	4,744098060430104	7309,203898050974	19,685544048244253	95690	2001	160	0,07802127268813723	0,07481618767885972	73,16295580679483	6,728014905842968	0,36266367307591346	0,35024751176517044	16,45239263912219	0,8364290914977783	1,0271498577850873	0,3960411131467436	51,69154791876615	1,0554582908510632	1,9864825883182944	0,05376144128409817	2,9871526239094686	2,7054816443540384	41,487889180922856	7,11014616633924	1,0754870694258052	0,07754818547322014	1,1498211950123476	0,9410093524171951	
5,8983286908078	4,890857727887238	7317,014391829155	19,708631484510637	95760	2154	136	0,08420363682331965	0,07729481815248357	72,91875337900477	6,717365573921627	0,3341571846302431	0,35464653618110353	16,4214840831801	0,7458753566035065	1,005755859734065	0,40442280379463486	51,57045113022061	1,1215931425120387	1,9830066026829627	0,05576248822731738	3,189665541019548	2,6597591376047687	42,16299682344253	7,017520547585654	1,079396845165099	0,07953538816129266	1,0817766520166125	0,9329401985331532	
5,949144254278728	4,546672444661421	7322,621515892421	20,167502161233067	95830	2045	137	0,08467672079879923	0,07192758846867593	72,91061782472389	6,675178256755554	0,3293635951127524	0,3564395909549745	16,521887833414723	0,7768943431374916	1,0252690309473746	0,4138924548782257	51,52931839135995	1,2607636427306308	1,9824772731823024	0,04981719338184801	3,1593054441732997	2,637162171527693	42,202497639342035	7,016663817391469	1,0931531779619306	0,08608655282850476	1,0935775728236499	0,9502499367396672	
6,0404371584699454	4,787335732476873	7326,227322404372	20,5898196750541	95900	1830	180	0,08840247527350803	0,07865891618407413	73,63723663189367	6,611124683841594	0,29793824475446656	0,33266777404904924	16,52763541630823	0,7307547044344486	1,0594385695512913	0,42523628713066813	51,53892522066328	1,2543461977730683	1,968940170973841	0,05869171460355266	2,8394015200757465	2,5929544009383245	41,49057736635678	6,929226208471397	1,1116111751835456	0,08438608563072686	1,1973066955404947	0,9660378295905947	
6,086589229144668	4,937828858572112	7333,59186906019	21,9500911614881	95970	1894	151	0,1046805514012014	0,11479092978585402	72,7202630792537	6,424682048411006	0,27772045369720677	0,3371976115554532	16,527368857295023	0,7085526406815933	1,0326931434936748	0,45089415099962304	51,46762411856588	1,0827727345478515	1,9645319175176295	0,0569531654141382	3,08877303335115	2,5726071581940624	42,21067400374801	6,867451324515082	1,0933201597378601	0,07393869929211772	1,1233849354402805	0,9858182004418633	
6,009197751660706	4,600761664101561	7338,021972406745	21,900621634902322	96040	1957	158	0,08591802918352812	0,09241821713926723	73,03386111675944	6,317659721980238	0,3039442899590624	0,352809124510914	16,52813853857436	0,7309054544457835	1,0544441959426967	0,44579926604954573	51,54295422109302	1,1913007845676018	1,970673552308368	0,054623608330917874	2,942012930989261	2,565096511351211	41,96002724464242	6,89926920486812	1,0885750122102125	0,07366557475371657	1,1514189325348312	0,9757341432132359	
5,868787276341949	4,940770450507678	7344,164512922465	22,369330598006705	96110	2012	147	0,06907113074396352	0,06513737975386774	72,75841778728154	6,2229231795938755	0,3112043830634833	0,3721082343278189	16,49915812887602	0,7929706515879473	1,0411477664518345	0,4506269547379834	51,583341068457045	1,2014091448065487	1,9722347933975186	0,05554196330433245	3,0069777052760016	2,578156778830737	42,38740910367974	6,737557269451986	1,0947591187096313	0,0798483700089044	1,1414658525810564	1,0137008504740739	
5,864423552696685	4,710041283613038	7348,394854032657	21,96777932094834	96180	2021	135	0,07348327331748904	0,07497848535189111	72,96783503519076	6,095623989766711	0,26768825630808957	0,3204791104929877	16,60867453466476	0,7826754342314336	1,0558958083991696	0,44280660492129703	51,495349199193946	1,2622952732923112	1,9789252446099173	0,05824566134886456	2,9206261149220443	2,5598805625106036	42,314664812689855	6,698072869274004	1,1206882301698835	0,09347009956936835	1,1989924887808296	1,0252477245351397	
5,925888833249875	4,740699011151345	7354,00150225338	22,638446205880445	96250	1997	144	0,08057146556879247	0,08429170698944417	72,84252545350103	6,143542983085088	0,3158032066479883	0,34544205121264066	16,64832273168373	0,8193283555928021	1,0570335507155986	0,44855493183402356	51,45296256118893	1,276744148977303	1,980134580374868	0,058804218738457315	2,978854374425315	2,5770385013525052	42,46220925630133	6,694898722785641	1,1400013696629134	0,1047728344927812	1,1901635789167382	1,0482347171468684	
5,915020670647681	4,760563710964314	7360,011024345429	22,392967342684337	96320	2177	149	0,07634236671090112	0,08146397952564834	72,81137092910764	6,217425289034029	0,3020528223763725	0,3433898532543511	16,58211654771541	0,9657704425526151	1,0249852504026375	0,44063457971364095	51,42091098460206	1,168101363727426	1,9765800438708485	0,06104084419482532	3,0331475664034464	2,5974216616499373	42,66661591124471	6,658978979627253	1,146101456800548	0,11417355164729759	1,1468581799537918	1,038782236654645	
5,900515463917526	4,669477524611667	7364,793298969073	22,242224552286274	96390	1940	164	0,077359158299811	0,08251620357699742	72,88591596109362	6,105249819289286	0,25184870385104435	0,31934611829682197	16,44011353013654	0,7940884230245568	1,037744621198911	0,4461423795190765	51,589989546361274	1,1306949880465764	1,9762353585055252	0,06887101398151844	2,9361166142121	2,6309528300817013	42,74101876308959	6,540734938584369	1,148864108445566	0,12704663415591386	1,1791978540711472	1,0609019428196143	
5,938553561718325	4,878627834194388	7370,928221859706	22,695450712122017	96460	1839	184	0,08000170567386816	0,08090414693158655	72,85936304890838	5,952787998933623	0,19629266360968842	0,23938078532620632	16,524518232885658	0,9318268612442084	1,0410934522252653	0,4439912264055523	51,593279491786134	1,2011888602710363	1,970188972143492	0,06878539421755696	2,8884954305443395	2,6606520210198865	42,86963626249554	6,384321669950226	1,1461741604974551	0,12667943617378433	1,1821550301237522	1,0639254069812296	
5,861168032786885	4,859890231469165	7377,837602459016	22,65748076057277	96530	1952	183	0,07772994602258856	0,07665516828307	72,4040885927144	5,814117862815913	0,19443070824123665	0,20882053440600054	16,40237981860566	0,8710521531889522	1,0339973074035886	0,4595500863219922	51,640773992054804	1,316384532291796	1,9713812057888933	0,07098255296099272	2,9752151914834255	2,667617505685704	43,13149717183317	6,326153755959598	1,1492374093842166	0,11665671800436181	1,180990012462627	1,0973359169362928	
6,040777619724988	4,822328987460513	7381,484115694642	22,426157400233645	96600	2109	151	0,07171551711393863	0,08000270273210602	72,96202123015001	5,831858590035851	0,18722234238255042	0,1595270789841496	16,471102215841913	1,0377078083040991	1,0567180587920157	0,44504978592569605	51,586708459682285	1,3198575042501322	1,9655964730967022	0,06674289449646258	2,798899358505256	2,6815522612825426	42,820543850414616	6,1869039845160305	1,1471303906198271	0,10539531734336187	1,2107234470475263	1,0526761646862817	
5,928604759682687	4,820534535674204	7388,412972468502	22,726246431942556	96670	2143	137	0,07306257251693236	0,07958678632823213	72,54126913302693	5,679089879941498	0,19340187037759876	0,16931650420976338	16,45348797627982	1,1141386056616043	1,0261087742838892	0,44639314799109814	51,45806108337869	1,3256710251307915	1,970379912352718	0,06530940711188207	2,933719392950134	2,693348492378463	43,28273669094878	6,1165295117878475	1,145839168760714	0,10986537875078298	1,159549380690744	1,0673077364488892	
5,862704918032787	4,644713465351966	7397,481557377049	22,96439394754103	96740	1952	145	0,0724484554053983	0,07373532682623951	71,78409696473099	5,451652703223645	0,1593225145903544	0,15487568782892364	16,52016418568706	1,212448730699868	0,9766852650136981	0,45152973843053834	51,28005641888488	1,333780924753047	1,9796694522374643	0,05250652188963348	3,2293338904493294	2,686312274198694	44,01899904150095	6,0095377794097535	1,136757721851942	0,10711824436987628	1,0577551634540412	1,065852594820037	
5,998066698888352	4,584947753230459	7401,932334461092	23,21978255698146	96810	2069	150	0,06983096334888055	0,07589725157692431	71,98583602636899	5,405662292052685	0,1612868539737287	0,16711866915083173	16,451952940480265	1,2194495536199514	0,9882606307746914	0,4469009202867564	51,4388572407145	1,4636006737188685	1,9820175203672687	0,046673943373785956	3,1131126143412367	2,66765437109255	43,883045359935934	5,999184730452819	1,1281972446682853	0,09957556895085916	1,1293044396451537	1,1004353937075346	
6,0219451371571076	4,771226854044004	7407,625436408977	23,13078615613986	96880	2005	130	0,06416435086421488	0,06940136317917665	71,96677867441993	5,313199671398499	0,15069843498137903	0,1671893688442604	16,55228437428541	1,3309522860116276	0,9915761471615959	0,4320474628338052	51,44098127656368	1,6212049770121149	1,9832683147268653	0,04261386803169701	3,0730224381518902	2,674305015402865	43,77944935040206	6,005046915802087	1,110308184907863	0,10100691663827496	1,131338590197938	1,0894251873279377	
5,997434581836839	4,829519880324813	7410,36839404823	23,595090986528763	96950	1949	161	0,0723587514304791	0,07937671050467414	72,43245264701159	5,384970343859757	0,16475423675290096	0,17998339102836453	16,503299384515827	1,3423366180207745	1,0309206132793791	0,41971177997928805	51,471941700084365	1,7496612241379959	1,984444221829231	0,04329567210172715	2,8012233729619367	2,6573075296575643	43,20058187124122	5,938963556068982	1,113150633616485	0,11495981481283093	1,2496922974667297	1,1120931955747249	
6,059824651882414	4,660470991321481	7419,589479112945	23,83572826484166	97020	1939	154	0,0814404204086236	0,07047346293429907	71,86994885742	5,373284750023892	0,16097768330713658	0,17811332488536538	16,671337266120762	1,4055342656617502	0,9773486226038377	0,40901950412082483	51,11341595994256	1,7259325877651037	1,9884237052554656	0,047294731042095486	3,0394608981786084	2,6611410416352523	43,90463307552069	5,817032127080826	1,1089537454349139	0,10095090054066264	1,0931694544132313	1,0617650481220045	
6,0741536808167655	4,715994643407785	7424,518001074691	23,762941799991673	97090	1861	150	0,07649029105484496	0,07319393150994549	72,12124146813052	5,359598861285241	0,18572541559205497	0,21011050059036088	16,6806020794365	1,4300877207475546	0,9887712266793143	0,4134104726890937	51,09033653476283	1,7220876795047817	1,9958875348746514	0,0401324422776631	2,92914704488209	2,686335994626693	43,84834988911919	5,722737234852468	1,12005456670694	0,11125671998293664	1,109858062379667	1,0651469358035577	
5,81986618630983	4,623273107670075	7430,155429747812	23,476788069995017	97160	1943	155	0,07970279569121265	0,07403263662047098	72,2682886063459	5,391449012499509	0,1997721462961344	0,21338755442641313	16,562320023033546	1,250235307216026	1,0114201817071968	0,425692877062276	51,20474170562615	1,6987887628058138	1,9941654838955636	0,0339696907043861	2,9055163085925106	2,6826310633387225	43,89632774957963	5,611520033528911	1,1145051617410544	0,11291532333728076	1,1473696719822248	1,0592865572053463	
5,978426966292135	4,57815842934864	7437,434606741573	23,125283942680948	97230	2225	113	0,06899871523343563	0,0732337654246724	71,76516563914872	5,331907909224389	0,19143572912806306	0,20800237814355546	16,430276261552486	1,1770845847505664	0,9777003094346127	0,429459886502203	51,16446969283826	1,6697852758353051	2,0019282516888803	0,034604403804778354	3,1589828069778947	2,6783602513341256	44,43839887000924	5,494531999795054	1,1193858070970109	0,11239541103252196	1,0508874046820436	1,0388858038110904	
5,943775100401607	4,882849607224221	7441,4091365461845	22,559398989968294	97300	1992	143	0,056013792847794244	0,06381675118801149	72,00257559568276	5,358557556311979	0,22790813244249358	0,213648218572734	16,360851535069	1,0787574455246487	1,009825033836552	0,4447525539733495	51,18959175707513	1,5178378191742954	2,008441354194244	0,03627735834511638	3,0463490217893843	2,673135245076398	44,16490120267341	5,458758080718795	1,140832177680097	0,11386766887582307	1,0591234923735091	1,0014632971654254	
5,9421487603305785	4,716197727265412	7443,847107438017	22,532835817539517	97370	1936	158	0,05907458853816839	0,06752997764671459	72,75742507395614	5,221867826689068	0,2693216098205771	0,23726733889865265	16,44102104085692	1,114190406715112	1,0728278879305555	0,43712801632846726	51,38121063925359	1,5201360157914139	2,0043806859372495	0,037131837933246634	2,6324520653077945	2,668622696159466	43,41961496990027	5,39877837372312	1,1582619555010458	0,1329292525666233	1,2211336702797229	1,0126604716202154	
5,771682340647858	4,586406313777608	7451,754440961337	24,09232706121535	97440	1914	141	0,06409248800663879	0,06867439373969945	72,35950600557304	5,303801979423282	0,258698144271401	0,25194002346774974	16,419923703569328	1,018125445654037	1,0354809207532663	0,44246217726948284	51,42808080288143	1,7079021828339602	2,0025951315119084	0,03802736641656997	2,8537777777208104	2,663472015549243	43,95093218264448	5,365849466354517	1,1530513283150303	0,13458511269604825	1,170720536181245	1,0430133926414678	
