Age-Average	Age-StandardDeviation	Generation-Average	Generation-StandardDeviation	Duration	PlantAmount	AnimalAmount	MovementSpeed-Average	MovementSpeed-StandardDeviation	CarnivorityTendency-Average	CarnivorityTendency-StandardDeviation	Eyesight-Average	Eyesight-StandardDeviation	OffensiveCapability-Average	OffensiveCapability-StandardDeviation	DefensiveCapability-Average	DefensiveCapability-StandardDeviation	ThreatConsiderationLimit-Average	ThreatConsiderationLimit-StandardDeviation	PlantToxicityResistance-Average	PlantToxicityResistance-StandardDeviation	FoodDigestingCapability-Average	FoodDigestingCapability-StandardDeviation	AdultSize-Average	AdultSize-StandardDeviation	MutationIntensity-Average	MutationIntensity-StandardDeviation	ReproductionEnergy-Average	ReproductionEnergy-StandardDeviation	OffspringAmount-Average	OffspringAmount-StandardDeviation	BackupEnergy-Average	BackupEnergy-StandardDeviation	OptimalTemperature-Average	OptimalTemperature-StandardDeviation	TemperatureChangeResistance-Average	TemperatureChangeResistance-StandardDeviation	EnvironmentToxicityResistance-Average	EnvironmentToxicityResistance-StandardDeviation	EnvironvementAnimalAmount	EnvironvementPlantAmount	EnvironvementToxicity	EnvironvementTemperature	EnvironvementGroundNutrientContent	
29,210526315789473	36,13315377153478	775,1754385964912	2,185460784988107	37240	1789	104	20,547411146528205	0,08533834098983108	43,307417553149904	0,2980592474953247	21,883000743373234	0,22095883027693744	2,6659338707445794	0,12974540065174145	2,253844844234447	0,044006181334195676	9,442380814923826	0,13074152788593765	0,9145553425724648	0,1966935234599483	9,520176041499408	0,05146225572313174	19,903974869293677	0,7230115241205396	1,2530427922717096	0,02052452786506603	48,262186284679295	0,2352069065488636	2,1129695797924786	0,025514209640118246	9,57332588708037	0,1980193825384557	38,42909136529768	0,512641925610291	4,6564500420212935	0,0674172156236335	0,19395108704566094	0,05623280051302192	57	921	10	46,92599999998248	10	
30,208333333333332	28,671965353324183	776,9583333333334	2,9647817045367018	37310	1752	113	20,5346827926563	0,07457920977185137	43,25993245664443	0,3670520674477661	21,869889170929998	0,20981949869165975	2,649059954202644	0,13198664875496405	2,2550587407786495	0,0501137283417401	9,43187463385143	0,13198764881376138	0,8865550901459714	0,12540902141426238	9,524388675191352	0,06581504064915021	19,933749173898196	0,7639374575794955	1,2451983283924106	0,03617652404984933	48,21488002690844	0,3909031849443085	2,116062062432233	0,023182273041510267	9,549939655057944	0,19482655168245486	38,52437089816723	0,6387667079986048	4,671579893605071	0,07025913823005529	0,18870491270122114	0,050136907208754855	48	972	10	47,0799999999825	10	
27,57894736842105	31,539975952788748	778,4736842105264	3,006456579336362	37380	1890	90	20,556100943915805	0,07684377898980306	43,20672667302252	0,3402588549476271	21,90255570667882	0,1994651159481151	2,628822626813523	0,15723812037529925	2,268661888623256	0,0822101033320083	9,410316700424385	0,16949544922348495	0,8602083006544735	0,13604244344470637	9,526016866011295	0,06295513588354204	19,824871640616493	0,7922005179865944	1,235413495386911	0,03759606491357631	48,20902630957462	0,389207447258975	2,1099665296903654	0,02050549744432719	9,538115578258934	0,23878899330135053	38,549126703579546	0,6915477154194247	4,693779270900566	0,03404388792804598	0,16966797455332996	0,061534054296392665	38	978	10	47,233999999982515	10	
28,288888888888888	30,81314454162719	779,1111111111111	3,433315354142066	37450	1842	96	20,503710390035103	0,06850598819234265	43,19033197840469	0,46343924419747473	21,899026102718473	0,10911809438020073	2,642509727102507	0,12242571658243002	2,2313931754006426	0,04372217912455648	9,360978569426004	0,08390916924465582	0,8219313678356822	0,15772617734326685	9,47934114262924	0,05335386935234117	20,003113794816205	0,8451633295234339	1,2459370246861026	0,028827265180654225	48,38490342949889	0,3887491210397393	2,113599670991357	0,023997711836497706	9,651932702055177	0,21985864453167997	38,48614948065643	0,47102650257423406	4,69085112271654	0,044932433880676664	0,21467761893435555	0,046792375765598984	45	961	10	47,387999999982526	10	
26,595238095238095	27,914887241492043	781,7619047619048	3,022215552880464	37520	1762	104	20,493457946869594	0,06786182678398754	43,137563202179656	0,6174892762023283	21,870378920707815	0,07667136612224396	2,5604430929897313	0,10454985541725229	2,2252827521485328	0,030419837762343582	9,396510631961457	0,07613521099864164	0,7599639988713568	0,18677569921809742	9,503640323053297	0,07168125814351353	19,549998795934325	0,4903441577427457	1,2415101084348636	0,028079956818426725	48,123177171622935	0,3014706036064612	2,103967672540478	0,023450432390435018	9,549518765015572	0,10369661788751647	38,85591509688284	0,3718436206284737	4,643472386728358	0,06900233291156294	0,17697966450904756	0,037430325447916316	42	1007	10	47,4659999999825	10	
27,6	35,61754105450335	784,7076923076924	3,0266664928881077	37590	1667	124	20,461964813372905	0,06588941816704114	42,91779932809328	0,68665726224093	21,879408982607067	0,09925835538836955	2,5843973334589054	0,08672723308146245	2,21617349501617	0,03662481427863798	9,383637120402936	0,08214930668014156	0,7201400953635796	0,22697825287782708	9,499681066831101	0,05644358167112855	19,492276757496047	0,3653801679152598	1,2508697033906981	0,020365418589093933	48,08541277244865	0,2978591306823041	2,1054899265943794	0,01924817523901517	9,490858497856248	0,1400107930477547	38,75553857184306	0,4244264114724525	4,631146478272998	0,0754038896988789	0,1743483884293324	0,039945549246996455	65	870	10	47,33999999998242	10	
28,533333333333335	26,062830067187853	786,6888888888889	2,8427078031906454	37660	1891	85	20,449624019187297	0,0741561814289477	42,9028469681637	0,6612920198321652	21,875410379123963	0,10266771653047668	2,5838107412053573	0,07599283194789937	2,2236137581952136	0,04376487503748934	9,378418880293381	0,06283467815133117	0,6705244368585627	0,24114579082930426	9,511904764767754	0,07260464438448579	19,45644176223533	0,28843346858466945	1,262845123163911	0,03019778367546166	47,99648648788772	0,29028531852764883	2,105935323384202	0,01739486008689044	9,48789739669659	0,13727421252752964	38,812072392726094	0,4793394234591966	4,65797001696836	0,061590347103566916	0,18098387427830115	0,027825325623802674	45	992	10	47,21399999998234	10	
21,236363636363638	20,07618547285555	788,0545454545454	2,785796323679243	37730	1820	103	20,451964042789673	0,07017383047197287	42,909639771393614	0,5827370308377879	21,84564591304747	0,1459687817677712	2,5813900067265756	0,08262859924838623	2,217542105138705	0,04661102359309737	9,364102937571518	0,08136443858760896	0,8203783580488594	0,3516541936095615	9,535391535801981	0,07243666343363149	19,354216010669912	0,21132136465215728	1,2504381220959893	0,04592769425147436	47,915687521120375	0,2752738831428986	2,1083739552794163	0,016769811797529455	9,386935090117616	0,24587509207392835	38,81683196518219	0,45022913899141986	4,683731980135569	0,056117881864510145	0,17984096034979105	0,05384406046951303	55	928	10	47,08799999998226	10	
26,732142857142858	26,31504938204737	788,6785714285714	3,1685234441813006	37800	1862	110	20,496078975887364	0,12441400286260354	42,88730177545882	0,6026303679169024	21,844012237137672	0,2067680449806552	2,5877246266766383	0,11810612622300512	2,2423604739321545	0,08739661997469361	9,424791663179743	0,13906871978142482	0,671862466985763	0,30507574130398607	9,508630325795613	0,07927181351560712	19,614871695905162	0,6515461250538809	1,2412591021827157	0,04022170049015941	48,161716203290645	0,5816536330315346	2,1081826923818205	0,019446542932322165	9,487799695207654	0,2574553419808506	38,86463345781622	0,5646163046296413	4,665299070979856	0,0689416980373303	0,15856910927115273	0,03968382194411047	56	869	10	46,96199999998218	10	
27,984126984126984	28,887571921839168	789,8412698412699	3,6086595550603735	37870	1623	122	20,53125746519276	0,101465675114869	42,86716592249202	0,6105703937760987	21,81807753927557	0,1787829581942777	2,564874482449984	0,12271008447779064	2,243525395470704	0,084933043766989	9,430641332906204	0,13621459065725713	0,6368406303806575	0,18152196749876084	9,53405416609508	0,08515922192646246	19,516355736608997	0,6753740094941172	1,2285553554876742	0,05301628333025719	48,13661102876406	0,6394262415488745	2,105594884757971	0,01864685843860304	9,514589497321417	0,2416707428060863	38,9148089630302	0,5128009403587461	4,668757512270186	0,08313371779477942	0,1657778478782269	0,03442144793867295	63	718	10	46,8359999999821	10	
29,476923076923075	37,22947868074753	790,5538461538462	3,81103970966442	37940	1633	140	20,528780420183413	0,1278067665484801	42,89443285665698	0,6551254495948353	21,830742296424354	0,22215811719420236	2,5935454379730123	0,13883308278377002	2,262596797423318	0,10018110982397302	9,433252369969509	0,15455093968607328	0,6622515281176227	0,20311950523574626	9,561722879152638	0,09435102031861534	19,50911696360377	0,8823069475536093	1,2172217366768787	0,05498548427283604	48,30747157320609	0,65297410092838	2,1123096578796536	0,020115726316502935	9,428410079237851	0,21996275064633072	38,85532923336899	0,6964395172806697	4,6994483423320315	0,07261145664623019	0,15235364056266146	0,03947967010457078	65	862	10	46,709999999982024	10	
20,297619047619047	18,190643697807655	793,8809523809524	3,2381827719261107	38010	1488	147	20,53723876381079	0,10245570424490816	42,639925030860596	0,45895371418692493	21,746002675705473	0,15444935515982178	2,5361940945210035	0,09930519423137339	2,248217860927547	0,07876463922249237	9,397767344025103	0,09106959591354032	0,6718854327078316	0,16944212981138074	9,594702293200429	0,10762403592662285	19,091239132527907	0,6364725971068078	1,1852158535689785	0,04578854531002407	48,28560597542943	0,5478635285300617	2,108289496555609	0,022320549654449975	9,42326726478002	0,22400391462355013	38,81687504184891	0,37057405707853275	4,689721232793914	0,08800674381583093	0,14640133735825575	0,03584249981837014	84	754	10	46,58399999998194	10	
28,90625	27,012565797004548	795,875	2,666341125962693	38080	1543	125	20,5621277587564	0,08146608640261668	42,56459076440392	0,2218417111599603	21,709245455146963	0,08842216336377497	2,5320204358870204	0,04645154423446376	2,223770251348912	0,04083766739857247	9,382229323453345	0,06072149737446844	0,654147350743867	0,14564115331637856	9,568053766445253	0,10882695021350218	19,05353079799663	0,30519459917183694	1,1787016665001397	0,047535624473256724	48,11499861454609	0,5275284373935125	2,1093280273414527	0,02818941905023024	9,471372022812949	0,27413183553296916	38,87822328308472	0,1444955676206533	4,656702324903587	0,09085816688085502	0,14674190136639204	0,03234568378441831	64	750	10	46,457999999981865	10	
39,411764705882355	34,3221054193245	797,2647058823529	3,211274472390084	38150	1882	100	20,543307166181112	0,0683500234428412	42,63526826262147	0,1985467837472228	21,831920113656352	0,23604110982415716	2,545640956473921	0,1577315837032223	2,243296782877098	0,05054170040104853	9,43740913654709	0,20350759156807013	0,5426555321163694	0,11957428921682156	9,562902442935709	0,12520276753403167	19,382561760138582	0,7071000085395283	1,1891666460326848	0,03888405604723008	47,99730445739077	0,3839639368353217	2,102955585553135	0,028191019282663324	9,496751022590203	0,25246104906269484	38,81592211429398	0,49391607011222793	4,640265797771056	0,119062568735061	0,14921593158841723	0,05445153254430709	34	1036	10	46,33199999998178	10	
25,442857142857143	34,728183578959	799,8714285714286	2,2227488038233094	38220	1654	139	20,55118789803386	0,04736271186090677	42,63529730599584	0,15372609039190271	21,76268658417818	0,12209320429720646	2,5034480461954813	0,09101721544181902	2,227321772686755	0,04389853109695706	9,391927115641467	0,11700062759997101	0,4973465152815641	0,1246018225738349	9,537056036099974	0,11191044262465967	19,20389318498013	0,29353693814412074	1,1914289012791128	0,03297164730067347	47,81709062377689	0,40685006175211835	2,096568900978916	0,03084578473237208	9,569995010470866	0,2417968244056662	38,98957167539916	0,19855946513492884	4,628307038217878	0,1236442830010858	0,16661540800510913	0,05039388764702576	70	813	10	46,20599999998171	10	
22,86813186813187	27,60403250968593	801,3626373626373	3,256494722778338	38290	1732	147	20,5541235717618	0,05462147643510319	42,673305417530806	0,19586180985583562	21,80172983651369	0,1536530550208502	2,5280660575296294	0,11086491199402058	2,228203904203358	0,04074060206514524	9,39758317863273	0,18478768229293777	0,5333772364140663	0,148503064291982	9,528146844943125	0,11671087853007171	19,280001027959614	0,499515223935419	1,1906978404318296	0,037738822106888566	47,86351315800553	0,4432595065356272	2,088944891300877	0,025336892014882463	9,601976135993308	0,26243204027810796	39,00941783983177	0,2845615290811218	4,610017626423079	0,1350130447169186	0,15736289279477356	0,061424513976119324	91	852	10	46,079999999981624	10	
26,323529411764707	26,663723525590626	802,9852941176471	3,664185356291286	38360	1685	133	20,53012649296167	0,051619060522959594	42,65537372485244	0,2481906272045761	21,782122293679098	0,1677820879761518	2,520398482506348	0,09924792241880621	2,2319477018631093	0,029747542143383644	9,364117256598377	0,13137767412467655	0,5996667811252483	0,1718066031804046	9,544202741212723	0,1122726901198107	19,34578358490961	0,596036511966883	1,1814450680223976	0,04438031714440466	47,81677362338435	0,332361063873858	2,0919886105181815	0,02817362409444228	9,54069296423942	0,266810923567309	38,980141296477754	0,1959300939825472	4,633995705943186	0,14269360239951395	0,16058532365775488	0,048527982121387425	68	856	10	45,95399999998155	10	
26,17391304347826	28,60827716534588	803,304347826087	3,652691474714474	38430	1652	134	20,53148030155423	0,053909163904497966	42,58159775010792	0,21032530035154032	21,73916134209951	0,19460452753536037	2,5145197713832768	0,09466957075091027	2,2345425101818313	0,030743919304556267	9,339707699742792	0,14564981661773155	0,54472722410689	0,14581001387303055	9,570400865766121	0,08976504908186751	19,190118960013127	0,49962005605542	1,181964086721551	0,045286885302138494	47,839747356428944	0,35698936352218213	2,0982057205647897	0,0275107284647528	9,509813843190228	0,2215948750103366	38,994426118155666	0,2581773699245181	4,67451536457837	0,13969938630152315	0,15121268281963238	0,04048454333670729	69	833	10	45,827999999981465	10	
24,123076923076923	25,851949899562083	805,1538461538462	3,3431020566154963	38500	1783	125	20,529300190823218	0,057365445608794585	42,57712595441176	0,2597521464475794	21,7158542069415	0,13674992871159872	2,494990298897161	0,0829622976804403	2,2327899074699356	0,039623754007896	9,308921302091532	0,11364953857314539	0,5065995234610834	0,16086642689882466	9,591114108454827	0,09309470827268769	19,130770555988075	0,45251791246557915	1,1801165503676054	0,04726038724832347	47,88841573843866	0,3528652240121953	2,0920448590179714	0,026499468758633033	9,490148713944649	0,21279859889486746	39,05615101189362	0,28675295155608804	4,69182582008882	0,15584864889517033	0,14493599921430161	0,048612372722191335	65	854	10	45,70199999998139	10	
25,452830188679247	21,305120332149983	808,0188679245283	3,276506227375094	38570	1787	93	20,533865238072277	0,08279449218113263	42,50456974678366	0,2653386968626036	21,766445035995694	0,16844091605754868	2,5358725602318706	0,09128275231553874	2,2321637025011367	0,041352088604807984	9,336077802111262	0,15592121489952357	0,47379123980910776	0,18251291028767366	9,577707829686078	0,14967198678871535	19,383760142026176	0,7201599463748174	1,1706016616374035	0,05039802469991345	47,79854853547886	0,41761732044294936	2,0947334839975773	0,02613308756416443	9,535051553070518	0,23968057621545927	39,0353100020815	0,3261914831145159	4,6139397456162055	0,18303389045437427	0,12849102444407284	0,0859424009877362	53	943	10	45,57599999998137	10	
29,137931034482758	28,503749466524848	810,4827586206897	3,6823969859896515	38640	1670	110	20,53052992008932	0,08037406986477026	42,47158709905666	0,34999742378763404	21,78470677469608	0,19477177869416282	2,531062826537144	0,10440661488342909	2,237663575039378	0,052046243435078084	9,31823840479158	0,14557736687358463	0,47779687021915107	0,1270690577352238	9,591666547541568	0,1275316929675192	19,411341110781184	0,7315071260698286	1,1632385937860172	0,031531114827190926	47,91975731898873	0,35475148197183304	2,0883215811067584	0,02512421834833017	9,558342323412948	0,22416287526410897	39,18591379457368	0,36715370746269504	4,620501827663753	0,18970724464567298	0,11465890015305363	0,05658363402111245	58	814	10	45,44999999998135	10	
28	27,706129820486108	810,3148148148148	5,130966532564703	38710	1731	106	20,55048022090785	0,08646217005464014	42,53605111495305	0,36063275551865276	21,904488667947074	0,2875390849964647	2,566503640791146	0,16640355087200373	2,2586038431304463	0,0566358556835167	9,415269155402116	0,30534066505337587	0,4897845121347029	0,11022139500640925	9,56982678940653	0,14254763123610875	19,695728201645565	1,114642262438574	1,1768096774039594	0,05980911238154093	47,97828578487159	0,3494995892087456	2,091023133219213	0,024519365679855548	9,529080334423977	0,2578720304382887	39,10136490312717	0,5252476168847686	4,595638819890859	0,18656105005631649	0,11849595736223723	0,05064859561668526	54	933	10	45,32399999998134	10	
25,134328358208954	26,35514932969814	812,7313432835821	3,8228772845727943	38780	1581	134	20,541834435643807	0,088719825290368	42,38435008128928	0,2826902331575837	21,78863686104474	0,29754152823283536	2,5454016908098067	0,11924242511609116	2,2308699539235777	0,05068493143967385	9,332426479817139	0,22578754058016104	0,4616928013229541	0,11003017796974252	9,591179119789182	0,1484369631193448	19,26344920920547	0,9661133350205472	1,1732463846871772	0,03901547203002196	48,02417534358989	0,39413536741616756	2,0933327548827307	0,028559129482111777	9,533003882020887	0,24590718392514344	39,220553413083906	0,4824321079325507	4,647610473849693	0,16814805404918265	0,1344926277358593	0,03932107177375408	67	751	10	45,19799999998132	10	
29,360655737704917	33,4355424841493	815,3770491803278	3,339598161879239	38850	1454	120	20,49808565070275	0,07335016493854922	42,28512283157013	0,28921229890966893	21,83408396554527	0,2756642410504025	2,514280855771431	0,09449781414095036	2,2307347127633923	0,030585765278351197	9,30469308983571	0,1660831193977477	0,43011800470485684	0,16210033080732922	9,567796001786677	0,16190918802367574	19,25653941770328	0,7383062246910378	1,1615536281280001	0,035567852152741594	47,93906649599689	0,3368013128318654	2,0937851045731977	0,03310581364454299	9,60807872101864	0,3113059662966237	39,366657876952836	0,45751930555217635	4,614401608471942	0,138338686299002	0,1437650319897731	0,06712989000774869	61	743	10	45,0719999999813	10	
25,246913580246915	33,44740882550815	817,2469135802469	4,4625488597734115	38920	1427	150	20,514156470119552	0,07615225375824095	42,2535798857577	0,30673227139636733	21,85542092914939	0,2642998200979916	2,5212136751379877	0,10494057025166104	2,2322890029229985	0,041325634593445064	9,35988601948511	0,19701931258169947	0,4615886170593387	0,1416241537545935	9,518127203243354	0,1388509902818225	19,42343629772125	0,8578794283717017	1,179784750168991	0,040592550997998446	47,809302654258374	0,3985138275627929	2,083014716312379	0,022354027607411012	9,627185778344549	0,2916782495461429	39,38041601430267	0,5343376092027983	4,5837016391557315	0,1680407790096103	0,15265595809625174	0,07361011297818806	81	664	10	44,94599999998128	10	
25,23728813559322	22,602938899246706	819,6271186440678	3,786229756048174	38990	1645	112	20,50179942405556	0,0577508916772029	42,24554494096958	0,24022236553272686	21,815645369150694	0,2309973870610484	2,5076440958497144	0,10659974893974054	2,2234046029444974	0,03784701529468493	9,3580311639604	0,1860383090053298	0,4343903757047	0,16470176895536806	9,501610890617274	0,12670652466720636	19,520465622456943	0,6922826891447186	1,1668544948610562	0,03207645009097838	47,82945863154266	0,4063056096651211	2,0765128648528974	0,021744435207302345	9,647945731891019	0,29101817103589056	39,562653913029706	0,5169297550960202	4,5431727649875935	0,17397051708021283	0,1552863432500771	0,07643973725625659	59	838	10	44,81999999998126	10	
23,013513513513512	19,945529366484024	820,4054054054054	5,354762767397447	39060	1598	140	20,517993298161493	0,06072544726101981	42,35807029488952	0,45421608322373513	21,830796852467298	0,2769529455085871	2,5797402295712515	0,12017156054735312	2,2169377293866903	0,037345258995525654	9,462184552064063	0,2119022090086939	0,42582440150072204	0,17111419189920737	9,487674041934417	0,1495612683488962	19,852274176567562	0,6986479135560485	1,1647669182622586	0,041700491497396415	47,92184362388144	0,34335751017632565	2,074921637465888	0,02256208823760521	9,693091777905527	0,2784131665245754	39,611672415826334	0,5507852726478197	4,4988021733679275	0,16506587055375763	0,15776622355355252	0,04786259142918082	74	790	10	44,69399999998125	10	
24,75	26,108582654661554	819,1323529411765	5,726369375823888	39130	1706	119	20,4920812239411	0,06691439493067902	42,46340801268555	0,38020576387117194	21,700137372057156	0,29126405121528604	2,565613490936827	0,1016800408070609	2,2081747685960487	0,03716937223710781	9,421107635022034	0,18601863164462046	0,36873231956032926	0,15919911809399334	9,617753630688172	0,18357686621099437	19,6003732521557	0,6992939852711269	1,1369313638593967	0,03775570419992148	47,74814268843896	0,40046035486230014	2,0955381310271823	0,033398404549993835	9,594933044334768	0,21134747825180653	39,30938301567225	0,5328728171631706	4,553363598423954	0,15075631829705113	0,1504721244918768	0,03659486184781597	68	801	10	44,56799999998123	10	
27,65625	26,706868703341094	823,25	4,9592086062193435	39200	1637	130	20,46772079269665	0,052177215953935006	42,20116246120663	0,24046314419438894	21,76059024548855	0,22229646303073672	2,586096373536234	0,059283947419944374	2,1984944494649286	0,031292311008557394	9,407898601661133	0,09983731246718171	0,42623619007680796	0,15484503938492983	9,539200211821218	0,20142731446865372	19,8646810126229	0,5381304308995467	1,1366884085652234	0,02856466203538505	47,701841235684476	0,36974020773407595	2,0883563799817657	0,0346324219303126	9,731401430194666	0,16698743944238328	39,581305995051004	0,5799528725967055	4,480919013219533	0,12764388453776443	0,17932696054976938	0,041790351419595556	64	885	10	44,44199999998121	10	
26,70175438596491	32,87187509651261	826,1929824561404	3,45618487815292	39270	1684	116	20,48123481972469	0,049684021861387186	42,223062869668226	0,3059718159958284	21,824563711200458	0,1931139280306381	2,5962020140213933	0,0921333732963185	2,1987163387420874	0,04240808849882234	9,45105174675938	0,1177885239799909	0,47807114559829605	0,16242500215046357	9,444455123490252	0,13452629167087024	19,947500350767736	0,5050751676468398	1,1452084820244144	0,03554402489775965	47,694221231520544	0,3677681678886403	2,073156875948054	0,02359404763297896	9,784211668828357	0,1478130583488384	39,89072027649482	0,44967203144577034	4,426647065387129	0,142306041390811	0,17850124121444763	0,04875645751387838	57	849	10	44,3159999999812	10	
24,48051948051948	24,22867807554885	828,025974025974	3,2632309141900073	39340	1562	135	20,49383539361903	0,06685464073440792	42,233932638022935	0,25115583028206795	21,839486211581946	0,2075550610674021	2,6395738884112236	0,052943170920410516	2,1944654521523925	0,03658269254837607	9,514107396512594	0,0764007405759233	0,4621885338072899	0,16395749628691111	9,409128822846517	0,1395738664423657	20,03204945685851	0,33606638635521463	1,1488241926426344	0,032830382966386934	47,68109668398971	0,34473221414391464	2,075291384283351	0,02370619797423879	9,863324637881957	0,12270735087504704	39,99061330537858	0,42839485270937155	4,372778942398535	0,08331894988914433	0,18789075866437094	0,048626543943741565	77	717	10	44,18999999998118	10	
25,64406779661017	26,885042600978352	830,8305084745763	2,1483343360426237	39410	1696	110	20,48457918919361	0,04242544535916682	42,30221075742592	0,2945586668286502	21,90532384628696	0,17188645518953474	2,642150603345187	0,052229228836287486	2,1770977488047993	0,038852847364265995	9,51930723605762	0,07000656572193674	0,4587523040529763	0,16253090262719555	9,369112455136547	0,06756483314795732	20,09533970381461	0,26149641020189496	1,144854918990146	0,03158044693183056	47,764148904295745	0,2935808468574163	2,071581978646637	0,012558511442900395	9,86733786848403	0,11427531346978174	40,073792333073825	0,3023282948147954	4,348545962577806	0,06943108879895414	0,1734624549791394	0,05002613741495001	59	885	10	44,063999999981164	10	
25,14666666666667	25,457778553693355	832,8	1,6329931618554527	39480	1620	113	20,485918048887086	0,07530326248410373	42,23051335461134	0,29069885709216675	21,93237739062576	0,11501178999159634	2,6365844066701145	0,05934007735487168	2,177848250498371	0,04371676999935362	9,476414186075623	0,054467190772781365	0,5008578809662555	0,1580546268659822	9,380186767417687	0,026352245045976955	20,34533277450314	0,31255545058800116	1,1513716383877401	0,034778815616525446	47,84239131848482	0,33315403947587224	2,0717440239785594	0,012148505634837993	9,842999025989833	0,12347610870079141	39,971051234689966	0,2029902036406117	4,347371964633881	0,07176908283743677	0,1690578795878612	0,06160886524304494	75	812	10	43,937999999981145	10	
28,18032786885246	22,73836088266274	834,4754098360655	1,904322584061204	39550	1663	132	20,4860918483815	0,06461358685262338	42,12807215551208	0,23714376315418031	21,93209628132852	0,12475095857723344	2,641254443597256	0,056596855856136816	2,1823308979048743	0,04521770178463551	9,45538736876688	0,07426762464126098	0,4635304063823054	0,1773253326821898	9,372748460451659	0,028705927016690128	20,281498153077813	0,342568022541597	1,157133077877326	0,037932031040823065	47,88734401163046	0,408317367896919	2,0722261130632935	0,013960354673178606	9,823742710575695	0,15713941602491144	39,912511909171386	0,23409378205504602	4,346711528179674	0,08113811799753812	0,15574958468004207	0,0592907651123741	61	875	10	43,811999999981126	10	
28,637931034482758	28,444560885962783	834	4,902497604142269	39620	1621	127	20,497301522971064	0,06861168091574349	42,11480380021235	0,3801104913518359	21,94617221321104	0,1555340874644883	2,663973729798602	0,08621436651524776	2,18983323847451	0,048033166395211685	9,480554283498085	0,1858074476745082	0,4794095463673803	0,10320304663595592	9,404361260890237	0,08711240981184605	20,32665399155768	0,5236442701428254	1,1687712266594448	0,049478883399379975	47,854158108811404	0,5195842510469617	2,074277674607149	0,02742790473833128	9,750499595247037	0,1843852569073429	39,86460939485476	0,4416130915350099	4,365147363466312	0,11325814076241675	0,1559414438211008	0,046491613204420905	58	856	10	43,685999999981114	10	
27,805194805194805	30,61492673921931	835,5064935064935	5,87228439945986	39690	1676	128	20,47779417994174	0,07624843376439214	42,31797537698722	0,4397461533398146	21,95899343984933	0,16973128464275017	2,6356520086913724	0,09429090015497041	2,2003768780465744	0,056968102074062305	9,53312278364924	0,23034046544819073	0,5463850091886211	0,11360515348269222	9,418475093314443	0,10075521268820896	20,48473255637785	0,6002249059566308	1,1418247414214548	0,0508596061723799	47,96772213549049	0,5991102651032179	2,080085248637613	0,028732923401371197	9,825844718876262	0,2142374152442667	39,87332436420437	0,49766927318633114	4,361445616128295	0,15764820451976902	0,1704703127585103	0,06473748153930735	77	775	10	43,559999999981095	10	
24,956521739130434	36,392161436065564	834,8985507246376	6,6226334083897305	39760	1716	114	20,509770114730163	0,07456945397325741	42,38681928512884	0,46484626949989066	21,94977735578093	0,20185494934751752	2,682995253984065	0,10271046557829148	2,206865185167504	0,0594895694703471	9,571240946053164	0,23551205905502276	0,534247229059854	0,11763605469458323	9,426657429464807	0,11263326387445963	20,402340373820607	0,6891513090683585	1,1565947935000669	0,0568595900806183	48,0156228071116	0,6111369973934113	2,08107077289822	0,035881249570409494	9,870540014201273	0,2545855647084468	39,836269645774294	0,589088611875415	4,366083435206255	0,15377497035140444	0,17959121443788467	0,0586296235588201	69	854	10	43,433999999981076	10	
25,822580645161292	29,07805080299504	838,1612903225806	2,308424601653528	39830	1748	106	20,474463115721257	0,05872432841203112	42,387626721598465	0,3231453331908787	21,91916707807602	0,1770303269192428	2,6300993051760755	0,07531280934828162	2,201264920035955	0,03677547023921304	9,507570519947015	0,09482528237293868	0,596719766183465	0,14026973605583182	9,412515360777823	0,053050551606352955	20,160003521666344	0,3722930714050125	1,1238119243219826	0,041996676257905034	47,7717316379758	0,292926523268148	2,0715162566015968	0,020443384914054057	9,859312110686387	0,23036463323076098	39,98362345398656	0,47063094638031133	4,308081547783977	0,11168330848461423	0,17035674555876318	0,05458630876417387	62	846	10	43,307999999981064	10	
24,7375	27,63998179720818	838,5375	4,546822379420599	39900	1762	127	20,483062292805485	0,06674328666653333	42,335494820868085	0,31082620530039196	21,940589652258446	0,19102846016147537	2,632793359338941	0,09306889104819017	2,1957112033865047	0,054620228130928476	9,540494118639222	0,19442892120819122	0,5519650252407187	0,13715093996390182	9,44104102955225	0,06673767293633716	20,146282960787385	0,4205404846060905	1,1369349695470738	0,050060260106426134	47,741267862302465	0,32567346422895393	2,0656703049293306	0,03648268441148095	9,843605446642457	0,15926253291341683	39,877954893105866	0,5321240880643835	4,3259087249752906	0,13650763123871215	0,16869869205508056	0,05542367761455283	80	873	10	43,181999999981045	10	
25	25,2597615894441	840,5	2,2973414586817036	39970	1746	119	20,486860942034028	0,05934332067514302	42,09713927901099	0,38025620094383905	21,8785752190577	0,1421418877009166	2,667524726316924	0,0944113077158451	2,205137479202201	0,047254873556858236	9,574406818323407	0,13347525385922135	0,5568618698898307	0,09717267477431801	9,425941336036004	0,05962970186482409	20,036644301038915	0,37354522625842834	1,1376930864507098	0,03419999270492311	47,68396304124838	0,2912680738748905	2,0588218560753395	0,016931033297189417	9,877852964398885	0,1998516195206931	39,866407383946346	0,4772903725014209	4,320252526046527	0,11020569204995746	0,1668856804339474	0,05884518214592056	72	878	10	43,055999999981026	10	
