Age-Average	Age-StandardDeviation	Generation-Average	Generation-StandardDeviation	Duration	PlantAmount	AnimalAmount	MovementSpeed-Average	MovementSpeed-StandardDeviation	CarnivorityTendency-Average	CarnivorityTendency-StandardDeviation	Eyesight-Average	Eyesight-StandardDeviation	OffensiveCapability-Average	OffensiveCapability-StandardDeviation	DefensiveCapability-Average	DefensiveCapability-StandardDeviation	ThreatConsiderationLimit-Average	ThreatConsiderationLimit-StandardDeviation	PlantToxicityResistance-Average	PlantToxicityResistance-StandardDeviation	FoodDigestingCapability-Average	FoodDigestingCapability-StandardDeviation	AdultSize-Average	AdultSize-StandardDeviation	MutationIntensity-Average	MutationIntensity-StandardDeviation	ReproductionEnergy-Average	ReproductionEnergy-StandardDeviation	OffspringAmount-Average	OffspringAmount-StandardDeviation	BackupEnergy-Average	BackupEnergy-StandardDeviation	OptimalTemperature-Average	OptimalTemperature-StandardDeviation	TemperatureChangeResistance-Average	TemperatureChangeResistance-StandardDeviation	EnvironmentToxicityResistance-Average	EnvironmentToxicityResistance-StandardDeviation	EnvironvementAnimalAmount	EnvironvementPlantAmount	EnvironvementToxicity	EnvironvementTemperature	EnvironvementGroundNutrientContent	
19,545454545454547	28,217865509005062	226,36363636363637	2,993105024209878	10570	1412	150	20,060875822893344	0,02791884969417193	48,96484030186652	0,3182735717850025	20,332449148314023	0,17933729961864847	2,3730640208278326	0,016879500753170525	2,081017963806531	0,030698188774580124	10,293442466346551	0,024639454939396614	0,6215869095334555	0,23169178296562973	9,430971122322399	0,04908057041753709	18,88143837626721	0,07540026336146433	0,8868883961662415	0,012513228706769587	49,42154755966896	0,3314100874798176	1,9282870766276226	0,009123890199680554	10,48113967002169	0,07318118362259225	30,101813553369027	0,08824784234306075	5,097198587293833	0,06357650890601801	0,40781521747543026	0,023676115230574977	11	198	10	32,11399999999507	8,9430000000001	
28,4	25,072694310743714	226	1,0954451150103321	10640	1351	124	20,074817686449837	0,023191896603925954	49,25399073547011	0,06689431240189662	20,420195685131873	0	2,400844337572559	0,019637272862111744	2,095321293949018	0	10,29019774196089	0,009093910811395744	0,8650092265968381	0,07698700470366578	9,379451354963958	0,013431082873857747	18,84959494611298	0,07827283236596816	0,8824975585255865	0,008445305172252348	49,286010077115805	0,13577767929471724	1,935335596121622	2,220446049250313E-16	10,565759757130056	0,007952610148203832	30,0212546635316	3,552713678800501E-15	5,029899839112417	0	0,4237703658282911	0,004619810287922445	5	173	10	32,12799999999504	8,936000000000101	
26,363636363636363	20,803289631789784	229,27272727272728	2,665977872475487	10710	1366	137	20,06099166285102	0,011339623709247652	49,05990360332921	0,32851588513479274	20,412755927751025	0,02097521682943876	2,381097214269715	0,010967608366719691	2,113588285279924	0,043238651299104806	10,312623526894038	0,042207743305299895	0,8080253438300993	0,09355736600950379	9,396552038098923	0,02619347764160418	18,724301005532098	0,13087265093942885	0,8750205742784455	0,015113927572646126	49,33624890191493	0,20031673522370916	1,9257742494373447	0,018284711093608148	10,530847598624776	0,05119155973862877	30,051241825586054	0,09482773265665168	5,033666588654317	0,04784897233719321	0,4241167304544376	0,019659982604928107	11	198	10	32,14199999999501	8,929000000000102	
29,09090909090909	27,281210801757265	236,0909090909091	4,7185233717676285	10780	1355	115	20,042490182980977	0,02249843670217771	48,71297230743061	0,1498419689090587	20,376004967994184	0,055324896282492694	2,359468736112216	0,024818324135396655	2,179020262282494	0,06781403147829373	10,36887853399164	0,0026259535336371743	0,716037367282767	0,05468316124217636	9,432743380845638	0,06418996184281338	18,64788870003052	0,12058972088357076	0,8732947526267146	0,013077848265668686	49,1242087608183	0,004100342414786532	1,9007962782335717	0,02328848956365349	10,538498643538999	0,09311520561056033	30,201177635858336	0,16424645092787915	5,097035088622931	0,06356177826309348	0,41643497541760827	0,03875293757681308	11	183	10	32,155999999994975	8,922000000000102	
31,4	36,676150288709415	230,45	2,539192785118924	10850	1192	138	20,126800667631926	0,05677687854523747	49,109493423891784	0,47857091403534846	20,442837574619105	0,11539720834871274	2,3595191838784193	0,03326693045656889	2,1063207933215904	0,048793361071403044	10,271928899704108	0,15621855250372646	0,7842936797392407	0,05667593807511051	9,411696040350844	0,07748738652498545	18,73159604524353	0,13263763359094413	0,8859319823660792	0,02416879107196218	49,446978958773435	0,18121777947126144	1,932042442404169	0,012210426870219332	10,526721308874402	0,09575749385583933	29,875706667276127	0,4245455424362972	5,042934327130322	0,03911138271402112	0,42104307288537096	0,03161144678108817	20	152	10	32,16999999999494	8,915000000000102	
22,571428571428573	17,943221106408668	231,78571428571428	0,7726181304565692	10920	1284	136	20,137336478728038	0,06690655791675935	49,06322886875434	0,6251592394386432	20,45739688382466	0,20508300247935177	2,376797499928791	0,025696553224935068	2,1174528721755927	0,05050907602999861	10,19994931318744	0,2089700908940242	0,7391314509582477	0,15473039439829522	9,411891230073214	0,1029092270961185	18,703619247234645	0,16832812992235474	0,9028402976409752	0,03463850391096758	49,515362782276426	0,23438915703739463	1,9383745469468925	0,01183836215228829	10,494322024508074	0,16469534842776973	29,99547537132046	0,6715355704287975	5,042344810116117	0,051744176037447104	0,4291898995841219	0,04591881539983157	14	101	10	32,18399999999491	8,908000000000104	
22,095238095238095	24,591722885294555	232,95238095238096	1,5267828135125143	10990	1316	132	20,171324654729922	0,06883772837881325	48,54461500167605	0,7807527760103129	20,617674641282367	0,2312165213878061	2,3669759370073313	0,031433056030422055	2,1624568618377005	0,07096612619078617	10,015580281310138	0,2804540149679861	0,7065699592021829	0,164292303142477	9,49564895869232	0,11725808961381214	18,62476367098032	0,19439867615251108	0,9373386670951616	0,054469054738846466	49,35435851824023	0,12182580775627443	1,9537924644161708	0,019386399595356766	10,33590838358189	0,24516862164734385	30,579297271441025	0,9957693699989195	5,0238422075066556	0,05062137803736383	0,4371393798161018	0,035425033502285264	21	154	10	32,19799999999488	8,901000000000105	
23,80952380952381	25,282440824788985	234,0952380952381	1,6591667990651753	11060	1221	126	20,1602960825594	0,0706876496076957	48,78294310385487	0,76230616059333	20,537640506338693	0,22869361788858014	2,3804474806239906	0,02033017189606322	2,145485809883713	0,07322491340852806	10,106110768424326	0,2501916325916171	0,6858510414283141	0,18140067635985963	9,458106524549098	0,1063386394534679	18,66198600425067	0,19323349906203494	0,9312965421054158	0,054887415920028326	49,324154422659234	0,30282118571171307	1,9446993567264947	0,013897864291306423	10,38173214557019	0,23234692950959568	30,31479672671842	0,9228890375157047	5,0238226720846395	0,039345634861330726	0,4315237427040967	0,041966476013808825	21	137	10	32,211999999994845	8,894000000000105	
27,272727272727273	30,82233814825896	235,54545454545453	0,8907235428302465	11130	1340	111	20,261312965684144	0,13831890632001764	48,41673409034772	0,9538082257805921	20,659462206082708	0,2556180503514387	2,385768841768677	0,04351897786958144	2,180055198931442	0,0928213422887465	9,980673159204734	0,32323442654724555	0,6604993985249187	0,07387859152891636	9,537619730096019	0,16590826682579965	18,4587275994119	0,35816437597604656	0,9614483466426165	0,05143030786750628	49,16068922403558	0,24346201031284206	1,9402819928645831	0,005418506148979673	10,375162826613224	0,19093483948960727	30,508949680507342	0,9164919415372154	5,105825994792276	0,05279527458586705	0,48366613877704073	0,025129754859853776	11	207	10	32,22599999999481	8,887000000000107	
26	34,94948735913972	236,93333333333334	1,0624918300339485	11200	1248	150	20,256057991178935	0,1327636353675406	48,27831957234136	0,9532718475784578	20,704387271491633	0,2823742716322199	2,373977420585161	0,06761979126416093	2,1730321040866794	0,08011573968140594	9,955845248149165	0,295593912444063	0,6918287257749716	0,18729460455304678	9,545337561407733	0,15074555996118522	18,513447852362805	0,31763217038863933	0,967504252194676	0,04786783995625897	49,22844250248144	0,3845434829605461	1,9424847703379062	0,013620187277393841	10,315893746756984	0,27793380313353166	30,704275835918217	0,9904741064956923	5,019379896180595	0,09629394234773359	0,4649969796285433	0,056048719078072885	15	214	10	32,23999999999478	8,880000000000107	
27,5	31,547583108694713	241,16666666666666	2,5440562537456244	11270	1273	124	20,160138096008954	0,13474206548168632	48,528233641340016	0,8287430185569491	20,463881947556136	0,4547525760955242	2,323991769836937	0,030175594252240364	2,1679939618843314	0,07258604304657168	10,033776210825252	0,25312418146519866	0,6319709147443566	0,34260414482659207	9,656957674177587	0,021737787432901	18,63928160059102	0,5742575354909256	0,9487867292342091	0,06280908928639928	49,80211996161599	0,24116822964499818	1,9293717268229316	0,01264434096414313	10,362087567877175	0,22183335873912216	31,105667219885166	0,7732599416122117	5,059093959548448	0,1684758572610887	0,37721799734455624	0,03024133434315868	6	240	10	32,25399999999475	8,873000000000108	
56,5	38,39162235002145	240,16666666666666	1,5723301886761007	11340	1359	127	20,373166593383505	0,07070691025498015	47,385655863190465	0,2220681420956498	20,892402053025318	0,042048773960035334	2,3926609520059303	0,03904738251421757	2,257897636529409	0,012322280957335783	9,765277240712159	0,008496301134491624	0,8384927160033292	0,21542846446790662	9,6055096272084	0,07318583440208748	18,268823004249462	0,20379893914936886	0,9969575126074646	0,014638305913143967	49,5933410268668	0,3469268671936959	1,963027586351351	0,014940550642442409	9,917320019373593	0,22293418976446056	31,949166448646654	0,07023928714927409	5,01850349336381	0,12788539107645125	0,4195450885317961	0,027937443719915692	6	223	10	32,267999999994714	8,866000000000108	
30,642857142857142	18,926954108802995	245	2,23606797749979	11410	1337	131	20,275235267337305	0,19495574858668743	48,090769689437806	0,9818836631475917	20,483918611289134	0,4350984086991808	2,3740001914324864	0,07040470823960814	2,1806059306337153	0,10236134173450195	9,967804776217184	0,2236728658829127	0,5285423915872894	0,14305439319572286	9,552608465103487	0,06508774206492321	18,788547640664838	0,3757659496921174	0,9493495814405202	0,04015591495607971	49,47137011123107	0,20355136293299955	1,9538918588287237	0,024752754089584886	10,077633179373473	0,43970302360485175	31,3965816123997	0,6895055050850152	5,181180712598523	0,04017414270554202	0,38371852170424064	0,04184786008297583	14	139	10	32,28199999999468	8,859000000000108	
27	32,32645975048923	245,3	1,5524174696260025	11480	1390	125	20,40301598447231	0,126007470584792	47,52074068230354	0,6182479471666498	20,807943247755688	0,27571711161858126	2,40279644746996	0,050266233173410155	2,252984776972222	0,05312479898360055	9,831221713470068	0,1519786331525501	0,5798314804492748	0,10957924262268867	9,543987883948978	0,03499227342800087	18,308130875189462	0,2900090240053083	0,9789503416872527	0,03723436696560425	49,502466889570414	0,2092479867715702	1,9677261555851842	0,023361921987559296	9,767856339573662	0,2759104670986847	31,8946195790822	0,5265338662647626	5,1060828523028015	0,0610266334309646	0,4046445650492842	0,022134478676341718	10	221	10	32,29599999999465	8,85200000000011	
27,77777777777778	19,372246917104995	246,33333333333334	1,3333333333333335	11550	1461	140	20,432757811477586	0,02788643867581189	47,33724930982354	0,09183462872884711	20,86616958239897	0,04647487227266437	2,4192229592067522	0,0021311077142147816	2,2657208177204695	0,024793941926671486	9,793607610556988	0,03628966036018601	0,6898510210240852	0,14306831487819946	9,538985686148774	0,03736597456680396	18,187146334535953	0,3481365043105803	0,9861894421781253	0,014708166473100815	49,517418454307204	0,22275909911978928	1,9734547888246656	0,0033705869179124852	9,694385829609132	0	32,11447135972635	0,17785149700375996	5,089607155305588	0,04545861421858253	0,40307799757709556	0,02762119693367213	9	201	10	32,309999999994616	8,84500000000011	
23,90909090909091	21,96052054961169	248,72727272727272	0,7496555682941201	11620	1181	150	20,45475013905841	0,019813077676550207	47,35218374418909	0,08890379843092226	20,899032279737753	0	2,4182020122254673	0,0030303707071347515	2,2834953804479445	0,01635425626376439	9,745855801620694	0,04406324106488325	0,5648625607101662	0,0915119989973786	9,555859454908276	0,04399946027820229	18,45511338541378	0,5821731672707137	0,9972560415466021	0,02374657387550815	49,413381864545364	0,3097455675001885	1,971767181078549	0,0038089428833222123	9,694385829609132	0	32,21385814838088	0,21301194546815133	5,084758179418314	0,04658843388961527	0,3919321941589516	0,054875776566743396	11	186	10	32,323999999994584	8,838000000000111	
31,555555555555557	26,920092087968264	250,44444444444446	1,1653431646335017	11690	1316	128	20,446147735402924	0,00998598535289235	47,357784157076175	0,08712197845772714	20,90762797179235	0,02431228856318752	2,4162586128259846	0,0012893289198184165	2,296799929975912	0,01471444299365323	9,713238716726135	0,051908402283767065	0,5583149768654874	0,07327059552209023	9,596841299868053	0,03921820655107099	18,68863734172494	0,24555595544999367	0,9919030288272818	0,02737196417875053	49,635683609087266	0,19550198614776423	1,9712808721615238	0,0039899085627752035	9,603486258251406	0,0813030482725861	32,32813485639498	0,17797784755125895	5,066095203213466	0,03062225930251305	0,41226214899841396	0,0570355216498685	9	133	10	32,33799999999455	8,831000000000113	
29,82608695652174	29,67307691129693	251,69565217391303	1,2999927293674827	11760	1263	131	20,442617156423	7,105427357601002E-15	47,31662944839991	0,14179969118956534	20,930030482807027	0,06837330754751547	2,4176265208478465	0,00865809648947536	2,303395816441215	0,016042117569970645	9,711486376932289	0,050771359488040936	0,5382805116691428	0,09099006905182373	9,5786674028836	0,04597950184238373	18,73008273919458	0,08875533586412715	1,0190275092803291	0,05169573622326749	49,518897799664295	0,2266309440439343	1,9670208811165473	0,008768525645739047	9,567532923504436	0,05791131488266919	32,09677878393964	0,3451855220489429	5,094737684594663	0,04868988757571209	0,36387468311464605	0,07237937853495914	23	92	10	32,35199999999452	8,824000000000114	
22,857142857142858	23,847303360149972	254,28571428571428	1,0301575072754257	11830	1349	128	20,435450929325587	0,022216726496128315	47,357784157076175	0,08712197845772712	20,88877397870404	0,03181771658644893	2,4073422772056157	0,020842197848997324	2,3124289433806733	0,0291961316086572	9,71598729490565	0,082060627910971	0,5560543801466677	0,08156118423948783	9,597833705295827	0,04515330855303506	18,736940067821376	0,07473486063354005	0,9936156462611754	0,034546565443342996	49,72810592906392	0,21356958468404447	1,9663233455397489	0,011751040423448099	9,56444551784422	0,10568906920476669	32,19736104923659	0,3686014904533231	5,07566318940606	0,03816445134285985	0,4232229012094291	0,0723630115416579	21	137	10	32,365999999994486	8,817000000000114	
58,5	25,5	256,5	1,5	11900	1226	149	20,426928601545505	0,015688554877490546	47,39543523736286	0,16086016380238988	20,8441066844079	0,0854853265037363	2,4012243327661094	0,03648320421950624	2,2679564617149337	0,05129890968218653	9,767690818525962	0,006082723320687933	0,5430968021273432	0,08840209517234923	9,520803380376694	0,009530625556632089	18,661878428703616	0,13866545285610066	0,983733616316195	0,01867155625722583	49,64565692358103	0,09477259464898324	1,9624413725055454	0,0072646257262143354	9,761524673030873	0,02071069056581276	31,717783864881795	0,018931666824725468	5,129302732048174	0,017086152392087772	0,40321403458015764	0,08157893079712047	2	258	10	32,37999999999445	8,810000000000114	
20,91304347826087	31,76258811527672	257,0869565217391	0,9741459348873075	11970	1259	157	20,46162536299736	0,035586342158757236	47,22059997961307	0,1116289944270534	20,933218661603057	0,02802355471064015	2,3741251014431173	0,025162714242334114	2,315302585090517	0,01556602853799627	9,79648589211622	0,04453302172424953	0,44830712928974614	0,021227233762452117	9,53567871811306	0,033166720638714654	18,720039296785483	0,23770229985661384	1,0100288224125555	0,014613320739528384	49,75931221490191	0,3421683238839455	1,9515543839382503	0,009064631030603775	9,743516799764135	0,05313926681914157	31,747334781055855	0,03126619346415468	5,118303331679269	0,021305878622787097	0,32669514985149967	0,016746204290285994	23	174	10	32,39399999999442	8,803000000000115	
24,764705882352942	22,537627130605397	258,70588235294116	1,0154515589195332	12040	1278	139	20,44428114793262	0,026963208756477872	47,25542867917221	0,08107165817545388	20,99224213056312	0,0941592353537887	2,3813380821662196	0,030362205807777144	2,2961516982045858	0,04321126211863545	9,803022747722535	0,04774328134609165	0,43468334690774424	0,12244600927167755	9,522113345120845	0,06881575299050825	18,541035827868587	0,4169230030148003	1,0110271098677581	0,013358221949883769	49,794665248403255	0,28563410828008423	1,9543867188605166	0,01300242827213065	9,739684962814044	0,03635200352499515	31,81599634191673	0,15179446478697364	5,132029965915241	0,020616553957051385	0,35493900077095386	0,03274650181812316	17	148	10	32,40799999999439	8,796000000000117	
38,916666666666664	39,22469106173927	259,6666666666667	1,4337208778404378	12110	1404	128	20,435694095748122	0,025585566236353555	47,18540999884854	0,07770222182607145	20,963734384116897	0,08821448950151688	2,3944417337023545	0,03582623950888987	2,2908312299440543	0,044110174918648694	9,778447382843419	0,06231042643785704	0,4849772438498561	0,11798768120355424	9,556561258105443	0,06500117355830419	18,449398061319666	0,4557228033255732	1,0188935666787804	0,021548130116352017	49,614952337532124	0,288749297992685	1,9505162057811711	0,01308262325977862	9,727161415702552	0,0797704678549045	31,755455785927712	0,051586181214782555	5,141268422329785	0,013007634486818322	0,3430090073589391	0,027092967421402693	12	202	10	32,421999999994355	8,789000000000117	
16,555555555555557	14,268154993326231	261,1111111111111	0,737027731190089	12180	1449	138	20,412055913469892	0,04322012426725895	47,2462490571704	0,061214803372453934	21,00532386966843	0,09274866643874212	2,4073401791069364	0,038101749131941955	2,2596382330051923	0,04395279716842283	9,787384420581708	0,1192526862833917	0,4780664412844924	0,09401075001116133	9,572706816412804	0,06699239160553778	18,37343203306906	0,41596176348080466	1,029380798862918	0,013978658115122396	49,51635407800714	0,2911004766254165	1,961777828728555	0,020363150328818237	9,765360047821607	0,13129982244070332	31,775772992753925	0,03666796871735315	5,14305189930264	0,010920108040140415	0,3293836335906326	0,02191615188470744	9	152	10	32,43599999999432	8,782000000000117	
25,227272727272727	24,824716089526984	262,54545454545456	1,3726971700492272	12250	1324	125	20,416165353543477	0,05051608415935401	47,23052941353845	0,05168708277623793	21,01034586661474	0,1656086548502616	2,411684378625814	0,04124334035463412	2,2596316637908176	0,05824582233787004	9,818380257907982	0,1256266236573931	0,508729452926481	0,15138468098945335	9,57105448868274	0,059992100775588114	18,49678290432493	0,46015395144906696	1,0239726346616698	0,039319744552336305	49,46009154765673	0,23422274466035567	1,9748493787922998	0,018131815171549673	9,781185229580053	0,12919774220046037	31,811827252605976	0,2579472172200419	5,144989671253348	0,013312448462771038	0,3277704313350918	0,05655810594391817	22	130	10	32,44999999999429	8,77500000000012	
35,888888888888886	35,82502056894639	266,55555555555554	1,7069212773041353	12320	1369	127	20,478205157021378	0,05960746094501851	47,2785476633922	0,15720684134661214	20,641939524856582	0,17417697677789173	2,484033286856755	0,04804644541433417	2,386938459999016	0,029600434464273937	9,939602711420576	0,10767368116804027	0,9305956847372681	0,1899161792622767	9,469947910862915	0,030592651541111827	19,221463117492423	0,21227160539026022	0,917500074405087	0,037095827103724825	49,38393933051592	0,14029322423402735	1,9741300080252882	0,013800312265495317	9,725552586301156	0,08611944934103483	32,53072368027944	0,3126580706329604	5,1421319893425945	0,008776484677387238	0,4642323928120129	0,05909255249235274	9	208	10	32,46399999999426	8,76800000000012	
45,833333333333336	40,032972521271624	265,75	1,8314384146529925	12390	1241	112	20,393379444610733	0,047805869226916944	47,159313632605034	0,23373942943269305	20,901718297800794	0,20990983552436646	2,4240606176050488	0,06975701378886015	2,3470168186450056	0,03550906215053503	9,735742599489948	0,16442558747415603	0,7105737438161778	0,2352180865955183	9,496175487529786	0,041197036197177996	19,000843245176267	0,45870285922715853	0,9811965522903541	0,05456126630233235	49,56342059703085	0,20055236969387638	1,9502460129118282	0,017350648346149748	9,801980231697495	0,1454498240995716	32,022310581117644	0,3807584279413724	5,138474452098203	0,007888644063567596	0,36871096386159086	0,09611502394443378	12	132	10	32,477999999994225	8,76100000000012	
24,941176470588236	16,213540413295426	266,52941176470586	1,1436601232484458	12460	1337	132	20,377534950199234	0,10110024970575877	46,96471895760515	0,24883878535257398	21,05465437778053	0,17466913146631236	2,383017449988954	0,037761172680808835	2,3066931148870258	0,03846706904738247	9,708950706389267	0,12248784833201158	0,6994251319854059	0,18478734007522907	9,54392158832668	0,07021385435120309	18,894647021808595	0,4096985103682778	1,006290708992724	0,028478943322166893	49,6917841567362	0,1714367662915229	1,9454115498488889	0,017299157144265175	9,804211886714176	0,18632326316072773	31,820944717594717	0,2620930840071744	5,0944878386662555	0,08297306938057653	0,3277874553603948	0,05394935942868215	17	150	10	32,49199999999419	8,75400000000012	
20	16,35236985883086	268,8	1,077032961426901	12530	1149	122	20,3929917814696	0,13374273032307246	46,87947530737236	0,10962802477682965	21,049326218928968	0,0579018808614374	2,338080706248591	0,07278260392547836	2,2619433663999198	0,05525126665582425	9,712364792446174	0,0755642211408897	0,7830777272936513	0,06834087722079495	9,537498990324885	0,026424574726418532	18,88120830455194	0,6295680880832264	1,0058873693856187	0,023015464801688198	49,687207928139316	0,23605092929267224	1,949246680957632	0,013613683015214456	9,826273979800813	0,14005717400835677	31,46981902983819	0,5104969530268298	5,0759739845467795	0,07236120129396106	0,3681994216657961	0,08178615855562367	10	172	10	32,50599999999416	8,74700000000012	
32,78947368421053	30,323829343253816	269,89473684210526	0,911605688194146	12600	1431	130	20,373182948138403	0,10452558673836419	46,79804469600626	0,19540534077687738	21,088847535341007	0,04727001296800486	2,301289890640606	0,06256014999559607	2,2950097621285583	0,05105574537411055	9,684046123644944	0,08872447520198971	0,7294627774136684	0,08755391511658007	9,534423946068971	0,036816033675972616	19,159674752439948	0,6030869115623942	1,017391288263828	0,022280912210047084	49,80043000176007	0,17481304429549935	1,944957431464583	0,010578024068930415	9,89532265494456	0,12901159609165005	31,152884608868842	0,4264361902028487	5,100488219156768	0,06821270753998995	0,3471227818256648	0,05175756364467082	19	132	10	32,51999999999413	8,740000000000123	
34,23076923076923	53,579780695783775	271,3076923076923	1,5384615384615383	12670	1301	131	20,42999028612889	0,08856999464398395	46,94040700646428	0,19134075005563406	21,087941373855504	0,07668404173664774	2,329426352269199	0,08019923669011957	2,2953538798475077	0,07123128500732606	9,697221154903954	0,07345329687085338	0,7918552613252019	0,0889574782474271	9,532879796664572	0,024642713218521153	18,989434435832	0,5860167179446406	1,0213819111952753	0,024152167316307878	49,731098826564285	0,22200432379667734	1,9427243816980837	0,013391597377427964	9,874929976167323	0,09532986753776468	31,34396641606201	0,611773730511162	5,083755657726588	0,07124922718997984	0,35832339557634774	0,07285781813394679	13	175	10	32,533999999994094	8,733000000000123	
21,6	17,565306715227035	273,7	1,5524174696260018	12740	1216	139	20,48290475479776	0,09434399059840021	46,97996655988264	0,24280312393882267	21,09257647744282	0,12073829745978497	2,3911002730596724	0,07850184095193444	2,2712690967499913	0,06767087643163654	9,805383688136526	0,11095118123500121	0,7712036884503576	0,0760408876589502	9,5581931653244	0,04484711835029937	18,571645482483788	0,4678765787136413	1,006495989615161	0,02666137323979458	49,59008576030658	0,366678571779256	1,95608205445244	0,019159241151732176	9,745374969009386	0,1716074645690752	31,7712468726547	0,5771370899019994	5,027842795808862	0,07456536461357255	0,4141729711907692	0,06385764279390267	20	175	10	32,54799999999406	8,726000000000123	
19,571428571428573	23,053398527624285	275,9642857142857	2,1294221693948345	12810	1301	145	20,495697769002074	0,08282297027478096	47,08979736260252	0,25354234397502395	20,98259310508832	0,09005811486885318	2,444530338741204	0,05950627635258483	2,248016535757679	0,05791853982690146	9,836542190250942	0,08621235078210111	0,8835466138913676	0,16222494122628273	9,604805877232474	0,04095197113927211	18,40159176251397	0,38645339536527956	0,9887770876422132	0,017803689274093468	49,515100339815945	0,5468494997498882	1,9615818094398279	0,010851848952593585	9,652603905075443	0,14378946704439113	32,09645802170494	0,4104508123464991	5,014293653014225	0,035865907449160885	0,4746913651822751	0,03583471685948507	28	134	10	32,56199999999403	8,719000000000126	
22,333333333333332	16,321424229793458	277,75	2,3139072294858036	12880	1199	135	20,521241100092713	0,04874063427770213	46,92612871976783	0,21681276744791086	20,99312193923998	0,12608317477957778	2,431389781612919	0,06537123281198243	2,2736210071302247	0,04683034762077176	9,931922996980068	0,0703447401710695	0,8433011486462948	0,13108757115190017	9,641704759703046	0,024415553305327107	18,581513447176302	0,25904397990113187	0,9829577028997458	0,012066322688558201	49,876551414253846	0,4398161617236558	1,9623362436134857	0,007005179681132732	9,508612354352659	0,11402093094372556	32,08949165705068	0,1746104337602562	4,976938194907257	0,09744838729898965	0,4355430444389326	0,04631884556769554	12	116	10	32,575999999993996	8,712000000000126	
20,90909090909091	19,138037067837377	281,09090909090907	3,5790944881871867	12950	1310	151	20,527799831529776	0,03839620524782618	46,955553456077844	0,0917941020411514	20,85318535167003	0,13066847446411217	2,4400512317803464	0,04913793289906631	2,2673404105757076	0,04879226205488567	9,83628617452935	0,12423102488855282	0,8613467518579799	0,08068842751747926	9,60595375826705	0,05085767697913824	18,25559023908955	0,22736153261777892	0,9699132277758555	0,018279455298458907	49,388053851660196	0,9210630479421027	1,9735087807576968	0,003817529056944222	9,61253469923612	0,14420820872026602	32,005764896647925	0,14010597282555914	5,007370338284421	0,09270330490587382	0,46141203686965865	0,05604823450962832	11	216	10	32,589999999993964	8,705000000000126	
26,4	29,601351320505625	281	1,7126976771553504	13020	1364	141	20,486297624683914	0,018985107808144136	47,104081651176344	0,05815995758743277	20,942442843525182	0,05591986746785193	2,4457984063652	0,0285596364917918	2,3206306048800136	0,037491519440175355	9,789185028003363	0,09385294000650789	0,809597633904051	0,0373195549731692	9,59505967509038	0,03745863117913561	18,21426701707303	0,17394494709698602	0,9944439119489448	0,009122402047279697	49,2736918145392	0,5972166201987417	1,979434508338343	0,006294350884787943	9,628331753829332	0,08739266375429593	31,806025625940475	0,0869845508656232	4,991807164434265	0,04934925267139559	0,515549917931056	0,04688940525049458	15	171	10	32,60399999999393	8,698000000000127	
35,61538461538461	35,08130876766246	282,15384615384613	1,45951276623156	13090	1401	119	20,481186264860487	0,002495671007656706	47,14689383004769	0,1072014809916297	20,93252547270548	0,049508454444873715	2,454576145251385	0,012406777524174357	2,329053171087085	0,024919414838716923	9,765951713005652	0,07146396246427575	0,8053316672818345	0,03376529810647336	9,593233035043284	0,03204618665663651	18,203226194928863	0,1692918805325953	1,0039175543726524	0,01735201912468535	49,233049233689535	0,6164256659580701	1,9813783045163487	0,0041312364225449295	9,674550831228133	0,08554308793828866	31,78418405316289	0,022795547777348893	5,018445179418342	0,01140382242287681	0,5193285545696597	0,025787154558206755	13	149	10	32,6179999999939	8,691000000000127	
27,944444444444443	34,45362780805241	282,8888888888889	1,048220125784067	13160	1384	136	20,482916300295255	0,0027454842620869783	47,09405296313763	0,12948114246128495	20,956948954872797	0,032214773775993945	2,4511962519911727	0,007876675647704967	2,3342330856797258	0,01756205254928735	9,746483276128272	0,04537023830193348	0,8064561019103446	0,03636299583508186	9,580354984143755	0,03751769725076228	18,000242386642697	0,2165392157521272	1,0093952285572527	0,01711768838538001	49,03900566316949	0,47807167321939714	1,9844852349540725	0,0067024170111528135	9,666920895435247	0,05432870391642383	31,79972662028728	0,09000403627877915	5,030727359418607	0,019475758896646968	0,530223759022494	0,017529139381650558	18	190	10	32,631999999993866	8,684000000000129	
26,31578947368421	29,504776832839777	284,1578947368421	0,874381459254534	13230	1324	116	20,498942512302904	0,017595007505118034	47,10354926452402	0,0787773393260719	20,95070012685167	0,026704508276458736	2,4502510745827304	0,01085996077722698	2,30031132558655	0,05283557441699735	9,744128886248689	0,021500211246553838	0,7946891839528568	0,08672330472785872	9,582494477794414	0,021218428972156703	17,84517195739927	0,21067023417240122	1,0009842026965596	0,014246030290323633	48,813009070023696	0,24438153085485104	1,9838838163667314	0,0011858668103323577	9,703532615656604	0,03990106517208069	31,74405872338735	0,3438477720018878	5,066190328242301	0,04655315172928801	0,5410287951287112	0,022453699764605765	19	160	10	32,64599999999383	8,67700000000013	
