Age-Average	Age-StandardDeviation	Generation-Average	Generation-StandardDeviation	Duration	PlantAmount	AnimalAmount	Toxicity-Average	Toxicity-StandardDeviation	ReproductionArea-Average	ReproductionArea-StandardDeviation	EnergyProductionInLowNutrientGrounds-Average	EnergyProductionInLowNutrientGrounds-StandardDeviation	AdultSize-Average	AdultSize-StandardDeviation	MutationIntensity-Average	MutationIntensity-StandardDeviation	ReproductionEnergy-Average	ReproductionEnergy-StandardDeviation	OffspringAmount-Average	OffspringAmount-StandardDeviation	BackupEnergy-Average	BackupEnergy-StandardDeviation	OptimalTemperature-Average	OptimalTemperature-StandardDeviation	TemperatureChangeResistance-Average	TemperatureChangeResistance-StandardDeviation	EnvironmentToxicityResistance-Average	EnvironmentToxicityResistance-StandardDeviation	
5,66832229580574	4,245739436932553	8675,764900662252	4,127108978709052	104440	1812	193	0,039282966272211464	0,034816387873572205	77,66377115460764	0,6130345580127788	0,1459952573227748	0,12075014705157389	18,9651479390069	0,5327663210895669	0,5575019836600081	0,05669681722411924	46,483554215034964	0,756404050754935	1,9958409114844193	0,029439430615594918	0,25426270473982426	0,13634186161477502	29,997426320406756	0,37351189478028163	1,2879821231962512	0,1069524428603278	1,160191117820363	0,14164375947723185	
5,6017964071856285	4,314265984440265	8681,103293413174	3,9407803329380773	104510	2004	166	0,04757528856282421	0,046962434731310204	77,72047299583393	0,5956342946016223	0,15228442672846196	0,12212459003785266	18,95457028638523	0,5088781414822517	0,5555869086356524	0,05321144465115835	46,392574791105574	0,757069080639941	1,9892001794485883	0,03142101730607742	0,24294862403193318	0,16011337054436844	29,99244657467462	0,41440513616627594	1,2961424263401313	0,10060300929781876	1,144803956144077	0,1470104622057895	
5,734745335350479	4,348675817395366	8687,661119515886	4,427158670688109	104580	1983	168	0,04432816704895988	0,04443143899803126	77,69972453410011	0,6053120554118345	0,16769386270162567	0,13424859870329311	18,950892913338844	0,6606980155841937	0,5592727087789043	0,05477928493911765	46,589816229180514	0,8991040218965408	1,9925447370961111	0,022902971041613717	0,22742396511444035	0,15378429562074813	30,032041767742843	0,3620301931576092	1,281334447811295	0,11284318488636053	1,1705005627715328	0,15542372317998204	
5,631824545030331	4,348368725944887	8693,018665422305	4,379205378772131	104650	2143	158	0,04532789702067952	0,04718236990355921	77,54053770451341	0,5334651849346347	0,16945707064747384	0,14578136790322965	18,796267780055633	0,5268479762056716	0,5676593422480508	0,058785889352670866	46,45179318429781	0,7959599399843408	1,9959892177630023	0,024102538540855187	0,2093684099585262	0,15018070845541487	30,073395064335923	0,28068818637858284	1,2671739865402813	0,12057893139485476	1,1701806669378472	0,16897744516453808	
5,610151753008896	4,36139305442559	8698,766614338043	4,332583157388003	104720	1911	183	0,04379167756124224	0,04943556945516538	77,49704932933042	0,5292213628256827	0,16582805007117593	0,14443373155037306	18,800677997147197	0,5927864054895007	0,5740602807179761	0,06706351034491458	46,510403079760934	0,7644759107336747	1,9927417589280767	0,02851642397410295	0,2063377071658941	0,1404808999209084	30,063010285068902	0,3133478741317439	1,2608786005165953	0,10847280606713844	1,1632725516151896	0,1707853407923267	
5,637295081967213	4,189859252083651	8704,491803278688	4,01443788123369	104790	1952	151	0,04742233436554331	0,048873861713635045	77,54831861483805	0,5232241266266558	0,16260214931766875	0,13065782454915326	18,890549110056195	0,6177750929431174	0,5654883715527224	0,0647102512600796	46,57310578799921	0,6866012526991796	1,997210960724415	0,02566368471502615	0,21866625777158646	0,12453573487265221	30,06718004259175	0,3089221547121431	1,2704704474706026	0,09720991280473278	1,1605894539170418	0,16758351888904544	
5,628112894299945	4,23520517180027	8710,370226895408	4,171696752482328	104860	1807	160	0,049555438282241654	0,046975006524341396	77,5451217361543	0,5017429000910759	0,1520405569266818	0,12145975806586659	18,96670107123809	0,5313514034552824	0,5657019456359312	0,06143138005630147	46,53267723532717	0,6819587840909654	1,996422787489724	0,027905901855416373	0,23629369654011478	0,12716780007105596	30,047072632546673	0,31131297489578824	1,2742588819054634	0,10477330384041124	1,1757192064630306	0,16479041929489904	
5,505188421627526	4,432496347680172	8715,484980884763	4,796989371607099	104930	1831	165	0,04229003338098657	0,04190439299955497	77,61224623158257	0,5561663981937811	0,15668696287622522	0,13343298435954393	18,855441261620662	0,5898855519154251	0,569288281960977	0,060415646721803065	46,68396785036106	0,6603487691958604	1,9907290778814595	0,025703745247065844	0,25120323721589904	0,12124513710036679	30,157232311961547	0,31669615479073193	1,2612100587609392	0,09643952369762324	1,1339896443222497	0,19047394794291683	
5,5257021727609965	4,1506158324220435	8720,977212506625	4,521632637138779	105000	1887	188	0,04168084910759954	0,04538215517115334	77,54494496815595	0,5265413002472455	0,1462655875161261	0,1261894332510706	18,851948465164263	0,5193326830984226	0,5757321116120241	0,0713043123056994	46,59976458175415	0,6387371996428525	1,9866075881196188	0,025388841580134987	0,24431335309051255	0,14199247166986426	30,138909113289575	0,3168210939058273	1,2806085557339248	0,09310228262776234	1,141165345440909	0,17549245802505087	
5,69063052445492	4,4139504715921145	8726,713022981732	4,509875381085214	105070	1697	163	0,03512641036977551	0,038656659966110625	77,58127017110897	0,48876874894247874	0,1466745374601556	0,12956749695649877	18,840028803454043	0,45713724301061737	0,557719879465175	0,05927469780391605	46,552674732313285	0,636499101097943	1,9945202669963045	0,026687940574225782	0,2225279876769092	0,14929281307188533	30,142910769628084	0,3147269299044274	1,282948752628233	0,09841113452452	1,1564109215632818	0,17732543421648092	
5,552254641909815	4,167965677331335	8732,114588859416	4,325192920145934	105140	1885	158	0,03441101771324275	0,03732090094272349	77,60324368225332	0,49736984323925143	0,12622378499036435	0,11425906392858115	18,845084571726904	0,4813476266670837	0,5582482175459514	0,06223468934319954	46,528894689858646	0,5930427730137474	1,9938779333873249	0,025995057244512797	0,2211097314565955	0,1560079136784905	30,15876513206628	0,30326045232766796	1,2894259447076961	0,11076662768272903	1,1217495077278536	0,1759794968536839	
5,414033208355651	4,165622586341419	8738,216389930369	4,68141881199151	105210	1867	176	0,03540435331766274	0,04097883967658796	77,63046902366966	0,5522638678864752	0,1399743333281707	0,12829475704401846	18,883617014854178	0,4877537508592757	0,5497108573060756	0,049337478902499884	46,58452841944177	0,6477406330789304	1,997977947555236	0,024652172944322565	0,21240350908556963	0,15401987672498085	30,09901961395645	0,29966684344910133	1,2632620596881834	0,10755316546133013	1,1221126584587886	0,18631903317109857	
5,575561097256858	4,211479531858706	8743,41596009975	5,362988023206971	105280	2005	149	0,031525582968642496	0,03748048849256073	77,60438250537166	0,6186850388983912	0,13393356501315093	0,135749217676328	18,832930903380174	0,46995703536837824	0,5544711774001538	0,050457408347896984	46,57779022453396	0,7264078165183082	1,9990473176096948	0,02205000250239682	0,18430818761819892	0,14179517330958277	30,1164001001906	0,28940753443930073	1,2438993232460815	0,10830918893212628	1,118530840488831	0,20914644405259658	
5,611305652826413	4,298922261733701	8748,50975487744	4,9780689504246425	105350	1999	138	0,03924742417064377	0,04101504949761907	77,5825537382063	0,5903933270175407	0,13372375463592406	0,12877443256951693	18,823324392050747	0,49030193212142	0,556496339678597	0,05874873234434942	46,5933027084469	0,6533997209047164	1,994824115499721	0,028497160437635068	0,19304207262228745	0,1509017015528458	30,123443394188527	0,3258850757831784	1,2503725957511689	0,12705960046591339	1,1009462078326204	0,21542938340733284	
5,601546391752577	4,541276636031004	8753,885051546391	4,651979209363796	105420	1940	161	0,04581511363484018	0,05090881268098354	77,62791691975015	0,6248160736951834	0,14711815146201349	0,13597004219479683	18,831496475768628	0,5107371012413916	0,5527115726768199	0,059613211521369364	46,53174697271757	0,5939524576434595	1,9945530110482144	0,030233814930755748	0,20587413668358825	0,15414261675619267	30,145268256003085	0,2983499450330052	1,2480960369812186	0,1267058816814255	1,1099541704941864	0,22422521148294	
5,593815513626835	4,1983204577753295	8760,529874213837	4,582306755805765	105490	1908	156	0,04711506964409652	0,05204498354530291	77,57344884628168	0,6266251504376374	0,14154063731315428	0,13160737719849236	18,827340487773903	0,5062786347932016	0,5498345084005465	0,055765762417186664	46,60562038053085	0,6304675512677557	1,992187311681704	0,031185834869346375	0,21898846062144336	0,15783859333830852	30,155010753115054	0,28565197576175316	1,2425500149537494	0,12642247487875818	1,1356228969431306	0,20254846145360186	
5,7027972027972025	4,266249088666252	8766,005494505494	4,860745101039803	105560	2002	150	0,0462457440024811	0,052879817059610666	77,65080540872117	0,6791984061172743	0,13627545837557814	0,13321051063770403	18,835835159087257	0,5010905579532905	0,5479637102200916	0,05627636082769195	46,60878384379832	0,6392721273890304	1,9951148479687235	0,03322812266864116	0,19431704412924392	0,15469285086220544	30,100059077144174	0,30561641311018733	1,2422141404398672	0,11508968004534113	1,12047979599553	0,21473259325129027	
5,590458195559754	4,402833676333932	8771,628247520075	5,2714877669801	105630	2117	148	0,046745499837006974	0,04971551548738112	77,69876065214666	0,6941300896176182	0,14012582203166457	0,13430683813265556	18,86804737537533	0,5156916722754391	0,5476361461514552	0,053007881143175596	46,62483200960808	0,6605730848607044	1,9970106606463556	0,031957139160090395	0,1781071913075849	0,15011639702184726	30,084436805999765	0,31848105796816006	1,237003731789421	0,11830932450355033	1,1057874538757047	0,21674892832872533	
5,646612740141557	4,372215699624547	8777,423154701719	5,586022726976737	105700	1978	154	0,0512905965053254	0,04399142681262291	77,67280815444028	0,6959102667503615	0,1400440878767553	0,1269439169555266	18,861649109810898	0,5428958779893625	0,5482914543476198	0,05721979123838154	46,62976164298619	0,6376467035463756	1,9945124104430574	0,03123852361031178	0,185360989341742	0,1626877479056274	30,076618754692248	0,3022340529015171	1,22976139516383	0,12089599848613836	1,0976353216689871	0,21309090325409805	
5,714916584887145	4,428771493985367	8783,876840039255	5,974433871367525	105770	2038	156	0,041888598906120934	0,042007962099784475	77,58229266156337	0,683133828296856	0,14727550804371384	0,13641701208022475	18,88554805641139	0,5166821239882357	0,55089448235594	0,057335404370648935	46,65778272577403	0,6890313341383353	1,9893021460318376	0,03147434817453622	0,19937025245695356	0,15940673998823998	30,085682313011297	0,32556281833660233	1,2250068951984356	0,11092875544941647	1,129156742415596	0,2120305418529065	
5,56738683127572	4,375458372525445	8788,51646090535	6,005461902301354	105840	1944	141	0,042957060918341915	0,040218362421609345	77,76740454884754	0,6483833559721751	0,14689466941419288	0,14624936883895753	18,953237243200643	0,6016665099050532	0,5393615200047217	0,041538472097343494	46,52022448044266	0,6536004360241692	1,9944989814044576	0,024683997216536177	0,1644015230768655	0,1378923826652286	30,116513008324233	0,3038027934298936	1,2081029192586539	0,12330783320492698	1,1007609990862182	0,22434780532934215	
5,548501777552057	4,39860186477201	8793,757745048248	5,895115278627334	105910	1969	143	0,04151452715973177	0,035612022084447116	77,81378329785532	0,6540364874777745	0,14502496852528948	0,1397224124909372	18,89718451579714	0,6714485448284461	0,5394701431920041	0,04003068658190922	46,54252432753768	0,6274665456632107	1,9954094656791752	0,024501544492598528	0,18542728518048765	0,15279441983778172	30,16911391786289	0,28725581429756125	1,2070163300192118	0,10967812035790765	1,0980222287447072	0,22448247688060768	
5,631638418079096	4,189159284113858	8798,501694915254	5,983239061715254	105980	1770	162	0,04777820896301585	0,04091084650282341	77,85880311111762	0,6625499075480502	0,12699245046489424	0,13218237542258782	18,912429109657047	0,6458054637238074	0,5412417533433662	0,0370516204015298	46,49983377362336	0,6661251894524604	1,9925339741802357	0,021221899873050225	0,1915201884624289	0,15071395037744284	30,139202673207954	0,29313604062337806	1,190835806657268	0,11619033216698486	1,0641895019999439	0,23290360528120155	
5,5105287786616755	4,166066828901418	8804,977070659803	6,520830753919269	106050	2137	125	0,04886910468965413	0,04615428067554439	77,75664791087469	0,6247433155354568	0,14132138657052531	0,12086349918619163	18,959003597942193	0,5999841774397036	0,5414604987078678	0,03895971583946762	46,61629314075609	0,764456476270103	1,9958674675839336	0,024420231634388015	0,19270808240567788	0,1647282368957982	30,13165601634321	0,38898943351976	1,2006582420545562	0,11718753075247222	1,0835192696506075	0,22935149780082337	
5,543203082003302	4,337626304582668	8810,592184920199	6,121805672534658	106120	1817	177	0,04950790264050464	0,04271805525728611	77,83862200184767	0,7025521850728256	0,12572194031080453	0,13875450523645338	18,90688404298562	0,6345794693828691	0,5396095743013642	0,0421845003537418	46,52958813211701	0,7307588574545977	1,994595106723913	0,023043982350672922	0,2056955388356888	0,14386930755666824	30,087623332798987	0,36634375252152757	1,1843121394287748	0,12115756459949405	1,0735237350371811	0,23301878687643793	
5,640987654320988	4,320836568787174	8816,777777777777	5,980049134774691	106190	2025	148	0,04343339865197079	0,041229652611213086	77,81493632797967	0,7723919518914281	0,12105660295865042	0,13753990486161094	19,078522299368377	0,6099044396236417	0,5416826210862723	0,047440289346832185	46,5184650229901	0,7879758611942871	1,99583110708665	0,02341081503092874	0,19031065336802783	0,1521823152064091	30,08693506195528	0,3900828095414679	1,1878379847489906	0,12971855057684958	1,0732459988182488	0,23340841335966112	
5,555734190782422	4,197349214796575	8822,205787781351	6,644348124532505	106260	1866	165	0,04296772452025989	0,04731022975172986	77,8087637979365	0,6753450972234688	0,1220476539617542	0,11294187239800885	19,078233883390634	0,6027652721784057	0,5384575210882072	0,039854271651152684	46,51817249812157	0,7829632339326758	1,9967281565908368	0,025629708440663552	0,18766066638762804	0,15795167189189477	30,143574580793693	0,35017298103251504	1,1887690148919172	0,1296766162853584	1,0609491134874276	0,23388715888982467	
5,641760491299897	4,363430445506016	8827,90020470829	7,056561220089902	106330	1954	139	0,0390001192461738	0,043691481296950684	77,78879212569642	0,6462209063126197	0,12703170522961552	0,0924471722971012	18,98593193977463	0,558600627407269	0,5374481179950192	0,037742538311682734	46,63406243467571	0,8464457404428369	1,996871729608888	0,026998959526891624	0,17368438042057457	0,14862306212708756	30,154822263666787	0,3092842876966173	1,1692465295391714	0,1222404534290779	1,058538573848138	0,24834396412563806	
5,6040882194728345	4,283812992470005	8833,996234534696	7,1678175338727605	106400	1859	144	0,041654686132572505	0,05002909307247014	77,78431043327204	0,6112425959182981	0,1245047217509547	0,0911345977195366	18,992301058105614	0,5503982882263436	0,5338158343493246	0,031558327438178636	46,66093653411341	0,8303274954338924	1,9921323542362401	0,02970998940631208	0,18270815059689677	0,150020571076512	30,157216140906755	0,35469448236510903	1,157215391338566	0,13451336683471343	1,072976091265931	0,2681748509341746	
5,570273003033367	4,215068307332703	8839,604145601617	6,956351201997551	106470	1978	152	0,054217640593834396	0,06280008255249765	77,80491456327734	0,6856347801687926	0,12014693300031239	0,08810383639900653	19,017063707654877	0,49981088837409904	0,5334046669810584	0,03391653270224161	46,606386090695466	0,7824677179939996	1,9926338713011562	0,027839590431516393	0,18705726556119595	0,1619324754203133	30,1516459476537	0,35387970489805115	1,1438032198629096	0,14356836111742396	1,0298940667985717	0,2669296423316264	
5,604944500504541	4,268112797669577	8843,907669021191	6,161389142140449	106540	1982	162	0,053814795942634275	0,053518908769712895	77,89862055679967	0,6459346444317203	0,11126852848365631	0,08820357306149473	19,073469721487065	0,42812451842432314	0,5369727293035633	0,035602677971771364	46,43267973668818	0,7040341565473588	2,0001330011373453	0,029558601031922118	0,19288052800016256	0,15168097787867402	30,18827463229071	0,34567339413571135	1,1228278395524187	0,13163173341730433	0,9887048556732163	0,2510894648962749	
5,5928893340010015	4,326440412653085	8851,141712568853	6,75513845267302	106610	1997	173	0,05776436913300072	0,05002598470740289	77,75072608836535	0,6358800816013824	0,10534689177176555	0,07744939973497396	19,108605105856505	0,4510099436771822	0,5406355067001781	0,04087430835910563	46,46896365253341	0,7502849465478886	2,00507232074606	0,02665181770897928	0,2093887003293404	0,17187647891945404	30,204893897944586	0,272011927691273	1,1269688892980938	0,11449353368101105	1,012022430857018	0,237059624342792	
5,719611848825332	4,50042938054778	8856,782431052094	6,770923973479837	106680	1958	164	0,059251229415710815	0,05196071502754569	77,62736144423494	0,6708659668799336	0,11623407174824005	0,07955225817389133	19,032618047852328	0,3812332375430463	0,547963023966485	0,04291505650925744	46,36818002226026	0,7737442829574681	2,0038228219650915	0,023637958127867092	0,21586224343824434	0,16438363948734172	30,182222049250722	0,26712893722387904	1,1116423525944166	0,09944304821660169	1,0315089085002236	0,23165548574319578	
5,619548081975828	4,366460380444827	8862,43352601156	6,816309960059409	106750	1903	162	0,05455212393309007	0,05264385146538083	77,65304566336779	0,658649831832371	0,12434688037666206	0,08764975446596501	19,02972177059474	0,42843308050818163	0,5490852570265657	0,04044067035277878	46,3011388499061	0,7280775051851198	2,0016817414875723	0,02626638147250772	0,21558414431592252	0,16791193334807036	30,20765174001151	0,28203040061810575	1,123020410650154	0,10131667268365835	1,0038149167690704	0,22181538818026544	
5,595224875069406	4,210449372296454	8867,34536368684	6,36067456266718	106820	1801	165	0,05761807292099065	0,05568978652802131	77,74181153884396	0,6790815785580908	0,1299081475882732	0,10582692047825686	19,006610869109064	0,4802256302474575	0,5462876482539634	0,03710953635231575	46,259977994490995	0,796487914141	2,0043382449582605	0,02194199949920373	0,21188880294397627	0,17049910205590182	30,20655525687203	0,309244032925828	1,122964952771947	0,10587493294359236	0,9817643208306942	0,19981086768936293	
5,567735758736237	4,2282114242124775	8873,086165629487	6,533504993463573	106890	2089	146	0,0500262323422645	0,046265471419188076	77,67353394549677	0,6531048294413959	0,12711488697056142	0,12084858951855341	19,009250041370944	0,572138676894689	0,549512427980982	0,04002783027910796	46,293207205546715	0,8258896602895871	2,003921171928702	0,01999915814593543	0,18723605302028143	0,15357076678314593	30,181069648954885	0,296939274671353	1,1437333744744842	0,11752357228930693	0,9864296422349239	0,21226566126503235	
5,498538011695906	4,236835799235873	8878,527777777777	5,886491981584043	106960	2052	156	0,04019329483050771	0,04022555086257786	77,66044774537534	0,581010057402247	0,1665695804312194	0,14498435634180235	19,001597037886018	0,5263364641169479	0,5613252231729896	0,04287964318031086	46,124522752523916	0,7095401909996072	1,9995475904375855	0,018052359440251603	0,18357927411631475	0,15930672929347783	30,168066910810282	0,325397156738943	1,1481635631945255	0,12384876257457664	0,9409654376493204	0,20132126573680176	
5,569238630556975	4,255980682706268	8883,974450689831	6,004798053218348	107030	1957	155	0,04674644483685353	0,04305562127823195	77,70753641520915	0,6682072122979136	0,15438454426485143	0,1348881394528159	19,075331592164	0,634096915579946	0,559084234090088	0,04196291863367375	46,15903819800726	0,7365348068247969	1,9980647064202979	0,019589471560835837	0,18938904220880304	0,17877938858482129	30,156244980209333	0,34355552787163046	1,158156733521589	0,12708924988671652	0,9458442761401328	0,2089897373456757	
5,564345991561181	4,255807014967219	8891,411392405063	5,832449326810789	107100	1896	156	0,04889987335846171	0,04462233350232697	77,69693047901463	0,58247923047491	0,15679713018673025	0,15584654316340996	19,19605223814735	0,8205019380278682	0,547627862543731	0,040442041051814724	46,324138929074095	0,7895105246738268	1,9946392726303621	0,02000379253469564	0,16864327522545416	0,16321502898444493	30,067256908325124	0,34031125687325636	1,206138375014006	0,15031503342163435	1,009427628935236	0,2270629375125058	
5,58008008008008	4,367885302478721	8898,131131131131	6,121707042887772	107170	1998	158	0,05989291779244422	0,052759317422608726	77,68830663701586	0,6832336289534986	0,14201276765681947	0,15699836436743853	19,251301486247847	0,8678711695787323	0,545858381494193	0,044374340624024546	46,464285285757875	0,8523231830195434	1,9957276044936751	0,017450617942099428	0,19485612130101942	0,18102546055284013	30,01982165834746	0,30305362608616093	1,23611271782097	0,15055694598746694	1,0712435369759352	0,22134062667346982	
5,583983359334374	4,405663794755803	8904,294851794071	6,648668595200068	107240	1923	147	0,0627353323334321	0,060457373076714886	77,70087248598757	0,7259489231446725	0,1383237678098561	0,15332701799255122	19,22548981619682	0,9134118149655909	0,5447545071243847	0,04328389487151844	46,43702646254341	0,8533615243525718	1,99316039691185	0,015730986327007375	0,20243560680343267	0,2009319816354262	29,997492780501847	0,2790156081214386	1,2253848525389581	0,1496524545678433	1,0810229251631633	0,21893310270375319	
5,5400931195033625	4,211440997244777	8909,719089498189	6,533944381165097	107310	1933	143	0,058101388071099956	0,05590061022694926	77,56973461627351	0,6411511339217997	0,17719463238054714	0,1738992994973935	19,12656018462802	0,7879184466119985	0,5503080403224639	0,04808847387507834	46,365482667579705	0,8997501059716182	1,9950712836857223	0,015627724790278658	0,18835702664633436	0,17577118100136868	29,983763145510206	0,3288607320805823	1,2106649969400844	0,1369544016422552	1,0424145200889867	0,23291875562198022	
5,695187165775401	4,319174237377432	8915,155566358775	6,139926427201665	107380	2057	145	0,06458667753932422	0,0633855606424597	77,62336864907495	0,6665016366201505	0,18076910619212969	0,17982276565960484	19,19900079860681	0,8060765619785858	0,5548177250404894	0,046017336013216545	46,34872548184625	0,8717372818617113	1,9951031437710043	0,015394912096225663	0,21271327108869525	0,1898782855177011	29,972336098444	0,3269334859316492	1,218361144639222	0,13830857325036347	1,0498489901939467	0,23458913001877238	
5,589012150026413	4,233058053246549	8920,844162704701	6,5267553697507	107450	1893	164	0,06554151418733847	0,059907014182828365	77,56123383405671	0,6629279233000075	0,17248914054243303	0,18338326738994967	19,199276620504907	0,8206745176055484	0,5547680867387789	0,04750525268879	46,33745270358726	0,8304997089024492	1,9969810602064835	0,01693999120546706	0,23505467535740704	0,19159423357608396	29,969718973309952	0,3361345692603984	1,226211704482076	0,12967726334271415	1,0594542175273247	0,24068701421398117	
5,4575879976918635	4,085082761016771	8925,983266012694	6,609218880841273	107520	1733	157	0,06993646479226019	0,06751723875551578	77,63852846324909	0,687884177639393	0,165530176489599	0,16752653989325322	19,189092975302113	0,7791597021783822	0,5512988736634592	0,044128866682215426	46,2954976089642	0,8747864910024403	1,9977043254657552	0,01912050700286519	0,2681881783167153	0,22239757406275903	30,007814513120223	0,33280827716944733	1,211559851501056	0,1373547382117541	1,0549918937424339	0,24918032449737168	
5,566787003610108	4,0410542159684235	8931,882413615265	6,48556099703408	107590	1939	156	0,07957920349914918	0,07829175541734464	77,72319048393457	0,7050051282107864	0,14954426288768674	0,14230707558749536	19,277112807525214	0,7915027709143724	0,5551111053660951	0,04956878473474441	46,398995864026354	0,8144912231684699	1,9966645758129362	0,020613388139285687	0,302015538284253	0,22664813412227852	30,025120618644777	0,3386764084108201	1,1941919058384514	0,1508723715429007	1,0548708200404988	0,2390536007785855	
5,6287206266318535	4,324501834636372	8937,770234986945	7,445008259670101	107660	1915	166	0,07457616276541	0,06455920127302754	77,55336184668644	0,6650540095009299	0,12678025046324762	0,13754670113500872	19,192415296193282	0,7458403194220606	0,5462073816688147	0,04048280434759744	46,37261130530519	0,8321498777336135	1,996504834361611	0,020880909331012904	0,26079269297136665	0,19246095263664673	30,002970956279608	0,3283472495422765	1,1812477354990616	0,13446564267930053	1,0279999077662434	0,22819813938177574	
5,533567134268537	4,262359783365067	8942,411823647295	7,237437494302174	107730	1996	167	0,06621730332565803	0,059946144964634754	77,51396189088871	0,6054240238718884	0,14222486906588622	0,15886724831877258	19,197328984774483	0,7518359286644606	0,5516408117040493	0,04536951249311492	46,37396512616555	0,8237956966460392	1,9986924919158664	0,021258961209152702	0,26098146878564465	0,18578309793341974	29,943302481519773	0,3167729139120292	1,172563360753495	0,1269455823685409	0,9844318863858228	0,24467690939743356	
5,556171284634761	4,337406095602267	8948,981863979849	7,937772692418939	107800	1985	161	0,0633174843487259	0,06386898380369159	77,50668906738599	0,6048586873155976	0,13488842693952965	0,13586207549299972	19,22798139355417	0,7804567518266488	0,5518907011130576	0,04484248425733581	46,388489485742454	0,741989275898761	1,9968849873732655	0,02163038822610584	0,24168992496626948	0,1879565718533995	29,97788884084715	0,3215916354691393	1,185932959941307	0,13365735571402015	1,0134435257327223	0,24819700351768684	
5,431043523859465	4,027545573590097	8953,791819611955	7,381873531552762	107870	1907	193	0,06823470175634733	0,06968976077290874	77,55624666746537	0,5950907365261744	0,13010749243172218	0,1582916453736301	19,22124304079395	0,816032092603105	0,5619863840048048	0,05122568732948256	46,406736156925774	0,7400789196553933	2,00013611257493	0,023716465791446602	0,2804389790285053	0,19671845543544617	29,93596737631212	0,2992635809046758	1,1786850383877283	0,13774797010977255	1,009033264562137	0,24624517293247464	
5,663397005678885	4,395434274492612	8959,8229220444	7,346721873224403	107940	1937	156	0,06462982549125199	0,06802490654720503	77,53073852630085	0,5840679798721324	0,12365477920557655	0,1485877579177628	19,17082736278257	0,8206062459764516	0,5573688525715715	0,04738281570444752	46,362366003470235	0,7172354059507379	1,9999922725608719	0,027093351965707863	0,30068299888609723	0,18603453733644437	29,990096421278594	0,31562177071786873	1,1710844415759853	0,13506342588325226	1,016894625744608	0,24044090597961143	
5,606371490280778	4,2880896893382525	8964,161987041036	8,21529298419991	108010	1852	173	0,0582020948950505	0,06647681808757641	77,56077736660973	0,61187409902286	0,10773421132509145	0,10704078853763352	19,254309817461326	0,8663182502203502	0,556100259541537	0,05051213504979171	46,33793294988435	0,6637022331392038	1,99723087749472	0,03025863955715893	0,2701885097939452	0,18934820339344993	30,034688553833867	0,2998589288275403	1,1701177188798138	0,1361580399332117	0,9965187473451746	0,26316573339036176	
5,627917833800187	4,269867634267349	8970,138188608777	8,778131945561505	108080	2142	137	0,054004837541661556	0,0623399211736205	77,57332591516919	0,73545266206777	0,11777485430137495	0,11884340087110958	19,122893977398242	0,8198855318776257	0,5612501024343773	0,050623682894477384	46,286069733157056	0,6324220356686179	2,001333694744138	0,030656208618925467	0,29008209304965604	0,18129757440583041	29,98166828557245	0,3115318210725416	1,150779769444043	0,1282162877082251	0,9532691832538349	0,2484449802306239	
5,586600496277915	4,414764210458499	8976,338461538462	9,049660872161192	108150	2015	152	0,07140443801335664	0,07004849980292124	77,55491333115374	0,8018536554288439	0,10333530357723761	0,12256966008355683	19,107035026573946	0,8453891308952631	0,5645671490584029	0,05180908087057822	46,24600483290311	0,6693249171443245	2,000665648005058	0,02943723578792622	0,28033728681587716	0,17865229610178554	29,99158983251691	0,30332446530519863	1,155686819828482	0,12097174539719611	0,9657097772524318	0,23469538311903737	
5,571500503524673	4,188794030777275	8982,796576032226	8,527953464375058	108220	1986	118	0,06164386554107336	0,060526464370339504	77,49060921853953	0,7252607041603172	0,10382858041405627	0,13891183851483072	19,19030938139045	0,8701884836192079	0,5645579407388044	0,05338493074860134	46,215300182491795	0,6924367631408759	1,9998218250437736	0,029798065929562932	0,2868880814076276	0,18421001601534703	30,05000754041828	0,35952605352368255	1,169192012868058	0,12883401053331392	1,0049655797907482	0,23902892892708888	
5,5126234906695935	4,139261406864125	8987,389132821076	7,14300778942834	108290	1822	166	0,06138420135057773	0,06140702947564542	77,56473492114425	0,7491882593663156	0,13053726503922275	0,15833857580269742	19,25004889583861	0,7816024638432512	0,5752715708053847	0,05740820574450138	46,020829746029534	0,7447849239922261	1,994316451879606	0,03158286585026356	0,2910241596838801	0,19517435252165022	30,01997480274755	0,39180544989757177	1,1815190790005576	0,12955313487003506	0,9923143741221312	0,23238864690329167	
5,5516483516483515	4,1449124816742655	8993,516483516483	7,314388405344138	108360	1820	165	0,0568268057784686	0,051985991356285045	77,55519936591509	0,7549710829555238	0,11917187138127866	0,1510692840986029	19,25806835380436	0,7707790833572536	0,5710426551426694	0,05954195181106785	45,98017443220527	0,7284661732297848	1,9884515014581068	0,03291934492824477	0,3053130553134281	0,20020998031542206	30,058354485458427	0,3080530686697215	1,1992044785544589	0,12688116095301255	1,0334161304105705	0,22391391861848153	
5,555720653789004	4,2294564480190715	8998,221396731054	6,637580270554363	108430	2019	161	0,05414228421910618	0,05484686879676146	77,56762639314492	0,7141042576596356	0,11265471074308406	0,14505815231923078	19,285589224347436	0,6487138028200644	0,5756135221234004	0,05557225158853115	45,808151089728625	0,7113297338332988	1,986301760498055	0,032653941947206166	0,35188330424466424	0,2129739381287063	30,02182297817258	0,2737611643401802	1,2128838945500642	0,12610516379490871	1,001653581105702	0,20142339013211102	
