Age-Average	Age-StandardDeviation	Generation-Average	Generation-StandardDeviation	Duration	PlantAmount	AnimalAmount	Toxicity-Average	Toxicity-StandardDeviation	ReproductionArea-Average	ReproductionArea-StandardDeviation	EnergyProductionInLowNutrientGrounds-Average	EnergyProductionInLowNutrientGrounds-StandardDeviation	AdultSize-Average	AdultSize-StandardDeviation	MutationIntensity-Average	MutationIntensity-StandardDeviation	ReproductionEnergy-Average	ReproductionEnergy-StandardDeviation	OffspringAmount-Average	OffspringAmount-StandardDeviation	BackupEnergy-Average	BackupEnergy-StandardDeviation	OptimalTemperature-Average	OptimalTemperature-StandardDeviation	TemperatureChangeResistance-Average	TemperatureChangeResistance-StandardDeviation	EnvironmentToxicityResistance-Average	EnvironmentToxicityResistance-StandardDeviation	
5,684426229508197	4,341139846007159	1823,2737704918034	13,668455986763123	21980	1220	201	0,0828961062148832	0,06851486399834733	57,393611700733416	2,865813940869588	0,9524091568480728	0,5761545311433086	20,93391280648759	1,0032637582948782	1,0521421758155143	0,24309355545267136	54,8523370937037	2,0641422747555973	1,9477938919505988	0,06078514569385398	7,150204582527618	0,5000917671371287	32,67999947481268	1,991247514558434	2,1058518182844157	0,7060272450747955	0,457254515054825	0,30875900759092645	
5,623272727272727	4,425287275541935	1829,6676363636363	13,101203548270773	22050	1375	183	0,08090477091786173	0,06930926771139194	57,63984758692502	2,7094077704919313	1,0414299651377068	0,5689004990576467	20,846883287778528	0,9833658948501194	1,101863055845959	0,2357008091627163	55,00580758747766	2,2424066392695425	1,9443657530787926	0,05984264049952938	7,020554610294243	0,46335956388290317	32,97133458221733	1,9681427260010966	2,1076817680543263	0,636862422554167	0,4740889526163919	0,3001829553999607	
5,750905797101449	4,580054732581785	1834,9909420289855	12,875374956559579	22120	1104	234	0,07622853380441912	0,07469669570765695	57,49172805554449	2,833401484488077	0,9959370492348514	0,6148044818812322	20,78112184269722	1,0404354597318695	1,066420174814425	0,23260540394426424	55,08853438411616	2,199562164561288	1,9459468334852115	0,06411591130023388	7,033861444485097	0,4433478716807072	33,00145026124465	2,058971860251834	2,0924110321753506	0,6668468972107241	0,46591847076804127	0,2884832623213158	
5,848171701112878	4,911781430021676	1840,2726550079492	13,090715630446947	22190	1258	202	0,0966456678364659	0,08637581226843782	57,593275444308105	2,7619021273594067	1,0140446078926146	0,6310444207352124	20,777293490683082	0,9466583309714252	1,055657654467562	0,2223168060799146	55,0801956711305	2,1794092490371457	1,9456808484708907	0,0677794340112453	7,08245423819049	0,46137976761282734	32,93511876822705	2,0052234030638254	2,0771286569133243	0,700415582447903	0,4736666233990704	0,2903865158903752	
5,7764402407566635	4,482877950913143	1843,354256233878	13,169378955502792	22260	1163	169	0,12634320779421468	0,111029970286408	58,43417663694015	2,4729083575341466	0,8898280036210323	0,6461304111062188	21,05431664940357	0,9026283089527984	1,0838565811285308	0,2001956881221971	55,0248672133953	2,386873582719697	1,9439975873417725	0,06364201919816567	7,022669871169837	0,425511743598951	33,46647348400108	1,6978252924011616	1,9369900410311478	0,6068595621191751	0,40798912573671303	0,29895255142560795	
5,9407281964436915	4,940102788180717	1849,030482641829	13,794638192650186	22330	1181	214	0,13382790852263785	0,1179077999214097	58,53556721403626	2,3921016713547543	0,8863187734450262	0,6280672426769534	21,04037115295131	0,900927756432218	1,092902861432399	0,20185649577358042	54,86716320986176	2,3623653530996953	1,939694289340253	0,05872027858281235	7,019475714113037	0,4656152243023278	33,441972967124606	1,642844720021423	1,958504300502676	0,6308804748800315	0,38305107421818346	0,2932709327910135	
5,7695282289249805	4,182174026964597	1852,3781902552205	13,421078208064138	22400	1293	178	0,13331662169241315	0,11912484785376393	58,78608486863337	2,3160593692625913	0,783214430463677	0,5866536918111285	21,10146249426324	0,9328711921178264	1,0699053390072428	0,1764233480198292	54,406723928721824	2,2387097456289635	1,9312949128450903	0,06456672916323868	7,068915962625348	0,45279126864389313	33,4831854747641	1,6156433109246249	1,9154007585247699	0,6337842559679618	0,3373197118001836	0,2754579367817562	
5,793195463642428	4,438287131044058	1859,0907271514343	14,094308795818653	22470	1499	130	0,14108466563281932	0,13035937590986782	58,36688866547767	2,6130044986550547	0,8315419946574376	0,5944709083935852	21,11147269415426	1,0409471331729883	1,0558971931869716	0,20153879459299376	54,454018453773465	2,3038291386787466	1,9409830204829552	0,06413146667395113	7,116046944469156	0,4788211789980018	33,22504315598561	1,7782828953960743	2,0122304313993027	0,675238661332759	0,38618244792200873	0,2627199808251001	
5,8858905165767155	4,475161622444019	1864,579799537394	14,320593803990961	22540	1297	155	0,14761597906482243	0,1448074328045107	58,40454458701642	2,5695935233220832	0,8084955680661453	0,6003032212197943	21,283967663591216	1,0253812427602595	1,0476615209415432	0,18121480871179363	54,407951725741704	2,227459621373686	1,9425600668525176	0,06705835299920661	7,1136092555157155	0,4752555431290196	33,33743960578171	1,796754608692487	2,0083645163506025	0,6866829674557495	0,3803500031860276	0,24303243782478506	
5,77610818933133	4,485997937017325	1868,2622088655146	14,161658937115794	22610	1331	184	0,13861236634635196	0,14155801005186172	58,43187239495011	2,4287833392545695	0,6952548798287982	0,5166413352312426	21,262623321856875	1,075897432143991	1,0366184444012037	0,1711025954848874	53,86802252975848	2,1431556683531707	1,933016357819635	0,06644485086507926	7,163767920166979	0,4304879828856189	33,25204602645411	1,7727570096635759	2,040202943940983	0,684114953631158	0,3393417186904802	0,24767815994405343	
5,833451452870305	4,486364971001521	1873,103472714387	13,819297844003364	22680	1411	131	0,1653473893736677	0,15194309111838628	58,61889553615311	2,350702534257365	0,7000932577395468	0,528024952824711	21,330883353631293	1,0076549809911561	1,0399926761776987	0,15069336623777274	53,62428740916573	2,056403187315868	1,9311966387899837	0,06305104413745875	7,17139893700383	0,47736640845629696	33,46996679041407	1,7551115470246323	2,011856370383784	0,6663358695630203	0,3029209939814538	0,24768055552193613	
5,80053727333781	4,429263421776922	1875,5936870382807	13,209709594624641	22750	1489	147	0,19024173075490294	0,17042690857905735	59,19631099310734	2,0422086302204185	0,6031286131099478	0,4949141215283369	21,486986635636672	0,9188384578994513	1,0359267056963268	0,12976869250345205	53,683544840235655	1,7785879537136036	1,920446526639815	0,06368149392583267	7,208030922730962	0,375970242084087	33,663208501476475	1,4831827074571458	1,8790629621563637	0,6166573151280242	0,27055110084226974	0,22973808098445828	
5,709382151029748	4,482041000797753	1880,9168573607933	13,134402845293708	22820	1311	170	0,19037725903263542	0,16402579558198377	59,330354548698004	2,0649987593182075	0,6299926919283214	0,4524681649713942	21,54862723400948	1,04223850830663	1,0462616918359988	0,13305906624137911	53,48824508813	2,0272880616351223	1,9211433575834351	0,06506939246058792	7,119356857322091	0,5303921434925314	33,72243260405176	1,4946775513074488	1,869564944489741	0,5831604014511015	0,2544579645853109	0,21324741281751505	
5,878828229027962	4,559266966457125	1885,737017310253	13,003203585541891	22890	1502	152	0,17930676853206465	0,15526266232215652	59,60959988425894	1,6857871994305065	0,6142853727600506	0,4728358691207851	21,63696672138027	0,970919811286906	1,0487363713376137	0,13664348610796306	53,71457561329687	2,1862545670309057	1,9287800521950065	0,05850185907209736	7,026997086321419	0,5957368761646609	33,92893097650338	1,199665129840387	1,7556194254065511	0,5081060118449859	0,22220456834089078	0,18353652345044577	
5,658970976253298	4,20066334712576	1891,0211081794196	12,136735393073764	22960	1516	151	0,22770976380711744	0,17123411798804328	59,47618210540871	1,7580722568679947	0,550003013699055	0,4581459625916677	21,659561864391645	0,9534432757526791	1,0337193150263595	0,1253308659646324	53,46898243609866	2,154680500171051	1,923776134715357	0,05796625418675187	7,178584581731079	0,4708397727073048	33,946793454298295	1,3044051878607401	1,824344120454012	0,5498639426614295	0,22967233850705823	0,19590992124033854	
5,853691275167785	4,716820159255223	1895,1959731543625	11,010451893478649	23030	1490	173	0,2279612110925388	0,17552966547322704	59,60043789574184	1,3289816235810723	0,5049199473413399	0,4492065206966436	21,751024311966937	0,9174843085439166	1,0583372753124833	0,09997254962416846	53,504365998623626	2,0482370024266574	1,9185015900676974	0,060171645367990155	7,224621957387612	0,4824996167723581	34,0419436989085	1,1076992083600359	1,7945042560744229	0,46294854634647775	0,20106468660811969	0,17070632070879982	
5,836128048780488	4,683241360654002	1902,9931402439024	12,522873531275966	23100	1312	160	0,20940913218777038	0,15947380301404937	59,534888832547914	1,4377060926794218	0,5633597683225592	0,5270043895552051	21,949365729568754	1,1269011296030682	1,0717090956035655	0,09149263181917608	53,81101674975557	2,044934565078393	1,9239931657246265	0,06330130461744495	7,205769734027866	0,5739982305825437	33,96637126450394	1,2393513737557544	1,8349472111057077	0,4383761053002615	0,22342574913072122	0,1854045588354422	
5,751535836177474	4,406135889573178	1906,00614334471	10,38727709263827	23170	1465	164	0,21434878241422406	0,15470884256388054	59,73564801557255	1,4385587004281029	0,3882659263323864	0,4125751019670662	21,661497245337667	0,9569322634507463	1,065982611910533	0,1096786861762323	53,664893320295036	1,7182264188271748	1,9172658273851482	0,05833728947371753	7,3784067115148755	0,4913408050221257	33,910109291838864	1,3330627180168821	1,8493581180247272	0,50854969658767	0,1973557710667835	0,17087725449217933	
5,69848846459825	4,440423905606543	1913,0891010342084	12,020468511386284	23240	1257	198	0,22784389347745318	0,1693345867699979	59,65435912637727	1,616777535673771	0,4393901346781727	0,48507905759208	21,757254655238373	1,1081684489552373	1,0729865256736624	0,11231670583961681	53,874431004910335	1,6486212627341623	1,918524678191691	0,05789403571214792	7,335672116235744	0,5366687123246137	33,853542240113384	1,2773724688034815	1,8360760978740323	0,5358172251941967	0,20946502099374031	0,18130844771566873	
5,7995910020449895	4,544041826884145	1917,4492160872528	10,98219934808743	23310	1467	144	0,24553140935455353	0,16252505588619215	59,87195257766119	1,3393647056377331	0,38696560017896237	0,459896041489475	21,701863612878817	0,9852938896017702	1,0541997183492149	0,10406471092920176	53,77430659882579	1,5278410788191938	1,9134741799182426	0,056128094716683945	7,385299301115803	0,551757568213262	33,89043810822716	1,0074956356080031	1,8124898874109456	0,4944391574267069	0,1993350246785937	0,1832248317878947	
5,693910256410256	4,399799102890066	1922,3926282051282	9,529627055162551	23380	1248	191	0,2526066552441065	0,16902886172638124	60,00329610607765	1,1082428791122798	0,3595459911767483	0,4515176222194049	21,751163293214734	1,0872911547553497	1,0668383921733737	0,11309941663129389	53,66394927813277	1,6710528709486472	1,9175541890950063	0,05959787109749417	7,392243536052661	0,5632612589304954	33,96509222119041	0,9495534530688149	1,8160799256145974	0,46763737981746817	0,2003664136481999	0,17814500054919283	
5,685670261941448	4,371408141826665	1927,3436055469954	10,040777872356447	23450	1298	182	0,276706316481722	0,1942920383161385	59,99345332630595	1,1780452304441693	0,39351557676238336	0,47051831092670177	21,854273669829972	1,132098162516783	1,0521657243961837	0,12653976494785854	53,87158182047779	1,817683717179025	1,9293084239370375	0,06329523196827573	7,305287357659476	0,49877317479354255	34,16084394039015	0,8866357698016408	1,6978169846829756	0,45510836721226955	0,21031548765758765	0,18028464496032637	
5,726613488034808	4,451163839380722	1935,6069615663525	11,285181012830881	23520	1379	170	0,23617653152276233	0,1955748645018231	59,79095430300336	1,381654158620289	0,4667484944804704	0,5497874606389207	21,84651785944632	1,1898439887813321	1,0598812333535965	0,12239171191972065	53,934719749604305	1,875966997104163	1,9261194168254576	0,06595821729118716	7,26822617234976	0,5519547940217362	34,11830327687133	1,0004468075802806	1,7443845164165757	0,4673042523511507	0,23547047518912467	0,20868101493029456	
5,750514050719671	4,507034112024358	1940,389307745031	10,722522886585017	23590	1459	146	0,23776919037732777	0,20531046656761662	59,97485690480181	1,2923110460722187	0,4427974911291686	0,5159581089351845	21,770659461525355	1,1990197860151797	1,0640578755561239	0,11291189415596173	53,75518079246676	1,8740752667819913	1,923450561154474	0,06369197343495316	7,336204437178781	0,5233890368492952	34,09994297068885	0,9814637995998406	1,8072219091836603	0,45762808979094644	0,21937198291116242	0,19092014550038294	
5,707478005865102	4,276057236175957	1945,5014662756598	9,694565588803236	23660	1364	137	0,26621040085756176	0,24859433958840355	60,09346919209004	1,2310371862138043	0,3765904705232604	0,43358016669338195	21,948724719200595	1,2693331769777936	1,0754092777859336	0,11090361118092984	53,503170517708426	1,9031165236424152	1,908528253781958	0,0629205274969806	7,391552945933846	0,46721223482783486	34,09473106812131	0,9013958004881669	1,8246632697881984	0,42730769421859605	0,1820357965085245	0,18099030375315764	
5,6892430278884465	4,2519088547456985	1954,6342629482072	10,991163661779474	23730	1255	151	0,1972812929252874	0,20208537714417643	59,91893159293692	1,5895489718092162	0,465314218808186	0,5126849146516596	22,157107789976816	1,4109733884509272	1,0696735683724563	0,09514001086073834	53,471227363447824	2,056109763513841	1,9206769780063526	0,0585520066881202	7,331067771960813	0,5026549090975652	34,12929999291919	0,9490842322029506	1,8341117667112539	0,41459381075502527	0,22027343561838336	0,2127233471865962	
5,607142857142857	4,2722257975564135	1959,3675595238096	8,952853761379526	23800	1344	159	0,1771509407829597	0,16450464502501141	60,370015874049656	1,342783208964009	0,370369904653184	0,42602714251616497	21,877312166921588	1,3977867876996404	1,0641815483075878	0,09465842019012712	53,42086629388696	2,1467635254346398	1,9280545008073218	0,053131005967175585	7,416045703278015	0,4617544911642325	34,09684069840361	1,0120798013572856	1,8864245612263224	0,42980514043641366	0,20198358398817742	0,1803082052202849	
5,684447783621337	4,670629177256055	1964,7798647633358	7,893663131753775	23870	1331	149	0,14451132005270081	0,15176712945371754	60,43947110467664	1,249755027869294	0,3765464521490886	0,3980773195355794	22,068068850160135	1,5047157466191803	1,0522110233680455	0,09239985934396747	52,57560359274335	2,2692738797444636	1,923843789572176	0,056337082131280324	7,456700567219805	0,4230494519475092	34,156123887797165	1,019579343856689	1,8539048157812168	0,3725679377595454	0,1678519939675147	0,16406408362003205	
5,726716519374575	4,246175552874028	1970,8919102651257	7,621386316782299	23940	1471	144	0,13619576019979296	0,15029631117145623	60,47425842198928	1,346532551799032	0,42062821044626936	0,42722147295913643	21,942065211701316	1,5264136798272039	1,0742558529679205	0,0950732535602519	52,473283039239355	2,2353374412264313	1,9147266797530857	0,054905792823822436	7,494701957542404	0,44853099226851967	34,2118474653988	1,030278575198584	1,8729055681823321	0,3297556835486386	0,16266607006940487	0,17509541058017944	
5,746835443037975	4,319855287232519	1976,6701414743113	6,637674948474641	24010	1343	162	0,11912333889420464	0,1370906832027774	60,7630396974186	1,1930725240895865	0,3383399526980724	0,36160006491929614	22,094546154433022	1,5920711525088016	1,083677996053998	0,07851054078363509	52,34956072978415	2,1016253325869627	1,9152815493025432	0,05069843679001569	7,441263729346131	0,42195143115260764	34,30474780031882	1,0045900071399545	1,8872069766823059	0,28405958806789744	0,12855436979496648	0,14365507095301347	
5,810904071773637	4,307550925160758	1982,5976535541754	6,436526204441209	24080	1449	170	0,11618176076013376	0,13261195915136545	60,64436618919278	1,2983189903308319	0,3808555216174268	0,3602528283276521	21,97950620132276	1,5902455573500294	1,0945655580340627	0,085749742986622	52,51345004723403	2,121906996218225	1,9104131538012883	0,05492065552633769	7,487075885356555	0,4740065553616504	34,33345657646358	0,9441580700701603	1,8763269065183739	0,2701322088158932	0,1248403495064401	0,14852283120555482	
5,533333333333333	4,438364130488462	1987,8996254681647	6,03389612783057	24150	1335	207	0,08600315649690697	0,11726396279929054	60,842465130457164	1,211589205156231	0,3149403613654987	0,37279252388631273	22,270589641849618	1,557319741720402	1,089491309981327	0,07915589168710897	52,067120666580806	2,067982959728898	1,9195243170239242	0,05156974737652984	7,410873266093529	0,4160504115609601	34,32024560439951	1,005545744435396	1,8388992015344552	0,23548394005131643	0,11564515838592755	0,13334131024115148	
5,781132075471698	4,453917360086499	1993,748679245283	5,921582538903	24220	1325	163	0,09386639137172925	0,10492267949012204	60,861166390604936	1,2342266595000737	0,3202357881844132	0,3614997710472578	22,253641985955248	1,5799499315854473	1,0980554042521857	0,08754472020548498	52,20849958702331	2,1409189438229244	1,9199411308560583	0,05129965943955083	7,407590862140115	0,43967565956731874	34,31037768804088	0,9610488057679341	1,8591659126387077	0,240307282694843	0,11070048232974031	0,12147158346547592	
5,44496855345912	4,429403238510366	2000,1572327044025	7,457982588593294	24290	1272	188	0,09637658673535239	0,11571884695924387	60,720687702540054	1,4263085280526222	0,3725345034435068	0,4640677268692021	22,320322041056436	1,5378117602677892	1,076311191467668	0,09018412370054414	52,412159255261194	2,2892933549819383	1,9255567280865766	0,05334677346713406	7,3305177640633525	0,4376534322424236	34,24632525380461	1,055443571330326	1,8175859772928789	0,29533493707140057	0,12435316686786137	0,13284832481999595	
5,646855563234277	4,417448533936103	2006,142363510712	6,543495064184413	24360	1447	157	0,07109019521060903	0,07705641986484027	60,77485257747708	1,3703131170862322	0,36936149922019207	0,47658893569967625	22,173404146253855	1,64167583452852	1,0828614304270645	0,07911450458425881	52,38773339845303	2,3123640257133484	1,9315195779769256	0,052468546745004514	7,337399066638936	0,4239417902819012	34,14659540309366	1,0989303541726505	1,8468956626001283	0,2912217347759877	0,14280730184976595	0,12526107425862298	
5,710200927357032	4,298046476539863	2012,0038639876352	7,476339840018483	24430	1294	159	0,06435963447480347	0,077734732041205	60,79956447448909	1,4727278201677099	0,3969716383274545	0,5353669076390777	22,619103763746708	1,6213200522796292	1,093652108847453	0,08754530803490149	52,14245880434545	2,3363965100848207	1,9255776864917313	0,05612947505862	7,2431743014964365	0,40857838240233796	34,31244513929359	1,0171668995015746	1,8050644882313973	0,27987717130660983	0,14856073374752857	0,1322036517321864	
5,69079939668175	4,189985524714293	2018,8914027149322	8,31607694407537	24500	1326	145	0,0803395158658199	0,08469158291455604	60,67936153489167	1,7409006091675805	0,4816571251339464	0,58401230435222	22,478474432512133	1,613568182959052	1,0963141419220903	0,08697488831161763	52,425307070099294	2,2780177693008414	1,9304494165895667	0,0575197847517305	7,256177946498877	0,47699302457004583	34,30815036845691	0,9607965947707782	1,811536885218329	0,32352369366896244	0,16185522805727082	0,13694276435370234	
5,722950819672131	4,460790690869191	2023,3795081967214	7,081798865257734	24570	1220	139	0,0822558708057622	0,0870375820969529	61,15604398229394	1,5765120947379327	0,3630935714960743	0,4692043165979962	22,368991923013496	1,7790518473290544	1,0822603590385744	0,09605133672667823	52,2073628597908	2,252670029597666	1,9208110505116782	0,06018998254761118	7,31514826345775	0,4545274037306361	34,40391369845513	0,989932457853838	1,870199129639581	0,3172897186730005	0,1480729707692634	0,12520646291200482	
5,666428571428572	4,577836524483877	2028,527857142857	7,15556294937374	24640	1400	153	0,08716132429776809	0,086805173850846	61,11232137655415	1,4227808651212137	0,3434937362703782	0,448815387867963	22,402755378343997	1,8403209763872779	1,079690517311939	0,08622570369551519	52,00198004047019	2,1715191968927856	1,9284198913726138	0,05294911836114822	7,355064908097172	0,44163042290072907	34,395305528187606	1,010003165176877	1,8662256696835051	0,303758713298322	0,15146122166298884	0,12283392385378163	
5,537539936102236	4,2087346059391315	2032,3953674121406	5,45467038585862	24710	1252	191	0,08564293307293579	0,09089809244027369	61,26218755896902	1,2108356281563415	0,2531460720322009	0,3153553178776193	22,633683981806115	1,8449793441485896	1,090382866716926	0,09555761447809094	51,373219038056114	1,842433843601559	1,921719397520714	0,05087932866004354	7,420840253757227	0,41639450648891985	34,62443941570257	0,8626068389495959	1,879697865542703	0,28844530523967143	0,13929722122710003	0,11476765396669708	
5,71787072243346	4,290083183007954	2037,45855513308	4,509094422732784	24780	1315	182	0,09253270785794522	0,09332148149779546	61,5254783150159	1,115828687206464	0,2603819570425835	0,23437624309934538	22,60928832445478	1,8149221272197071	1,093788214819001	0,0931349595461811	51,32223809321734	1,4856377242621515	1,9252151678444385	0,04713029646379501	7,3678554434737125	0,42681358696944893	34,63307173526505	0,7803395744437756	1,9121485670421623	0,256883995434287	0,13040894675755452	0,11003301150076618	
5,645085803432138	4,308276151939857	2042,814352574103	3,712127100108583	24850	1282	165	0,08505942415270108	0,09660342738747335	61,36366928528606	0,936855868673853	0,2693498087195396	0,2201015704009462	22,664372167966906	1,8923154052717188	1,0918237114145684	0,0953862863877437	51,31552840646323	1,5674798471367775	1,9261543137152095	0,048906482738296154	7,29943880040271	0,43831400136383897	34,574348272823656	0,7973436009736314	1,8929292230932553	0,2717609968967046	0,11907135495876825	0,10677499512223998	
5,745775729646698	4,457242829996562	2048,3894009216588	3,853258215206475	24920	1302	182	0,084068046952059	0,08774470068047681	61,36792624838949	0,9376838936965094	0,27169322832719184	0,2042547133507202	22,58197380655181	1,911016123814538	1,0987471527135266	0,09919430673905595	51,22943470846415	1,5323397521449786	1,9457490195383484	0,0505175733267813	7,259245377829289	0,44161652533208845	34,583405204001835	0,7884222273000464	1,9039163469943587	0,25483210571449827	0,12020765867607415	0,11122190564989261	
5,778030303030303	4,2581439688775395	2053,35	3,74674606299999	24990	1320	131	0,07370217094664278	0,07102194416661842	61,522515056599	1,0268270072559698	0,27863738577902186	0,2154562524136553	22,813094591155835	1,8632824763200746	1,0968044890878899	0,0985477874832305	51,2221458121445	1,5182718883759017	1,9414725090780407	0,05085678365566196	7,283371641165531	0,4096088831320292	34,783755296705614	0,771663381610409	1,876877149923139	0,2565780095950746	0,13724253495499286	0,11446729345904585	
5,814264487369985	4,553101429946828	2058,9138187221397	3,6332625230626987	25060	1346	165	0,07762021280365534	0,07550517316183929	61,38700856852452	1,0923849722807344	0,25206530681000205	0,2068208543285429	22,93476747908082	1,8384043453078576	1,0990293202425803	0,09438109597157772	51,287586592863086	1,490635829407205	1,9334669962569213	0,0505587533932543	7,2227841132244714	0,4324501163598141	34,822217662348734	0,8423027648448582	1,842506331079705	0,248673710895331	0,153615415500121	0,11600450080329469	
5,730421686746988	4,657508751895976	2065,0082831325303	4,028784691257488	25130	1328	164	0,0774142223314001	0,07193704006682287	61,37977727803763	1,0293297666409356	0,25895371005434104	0,21071923993957736	22,940680624604674	1,8772047652935773	1,1039713074717574	0,09746353942419657	51,35495261997668	1,6516883737432118	1,941700228033758	0,04962004276307326	7,163827149174236	0,44663141492203196	34,8938510997016	0,7285277023200487	1,8656852387995222	0,23304954868807143	0,15594676298735866	0,12382454714968959	
5,613888888888889	4,440448724683475	2070,626388888889	4,347332932562595	25200	1440	154	0,08016046135981678	0,07504129018511542	61,32912440874359	0,908576521465135	0,27436101535198526	0,22257567259126537	22,762085686864324	2,0090313648818987	1,1115001806383793	0,11210636584620387	51,65399722010526	1,9678099404155676	1,9443394360854889	0,05694503627405673	7,155072546586523	0,43799172348562215	34,92624339855505	0,8015817349947597	1,8738847139899797	0,23045790305598055	0,19226862652293114	0,13324251215626984	
5,704453441295547	4,410617067927902	2076,3473684210526	5,324451194647662	25270	1235	176	0,0987459919978898	0,08014470170237858	61,549252377299055	0,9038719351320916	0,29493953096134456	0,24467149201244606	22,763393054865816	1,9639149329415047	1,1017570415512143	0,11647794126478349	51,65409069697357	2,0240771246778415	1,9508175859902401	0,05590157502388509	7,222103743302246	0,46232702275618787	34,891106494768856	0,8414379657246424	1,903382949707992	0,2628195893218215	0,1995747138829861	0,12585158328964952	
5,809725158562368	4,475178256992774	2081,5821000704723	5,144506936050708	25340	1419	196	0,09623596877157188	0,0932378267752284	61,377143575604826	0,9386061748846883	0,25032977516447513	0,2559191197518975	23,203000358323127	2,0195676963214684	1,0878910645857307	0,1085082459813554	51,21974772764105	1,919505809211981	1,9498977814446978	0,053514005590989816	7,197897163573348	0,49780547800546643	34,93056792114386	0,6800452199220074	1,8863507916605904	0,26302163300589804	0,1796172492011953	0,12257233737298304	
5,661137440758294	4,334149998578533	2086,9447077409163	5,685138294398184	25410	1266	154	0,11248697981820581	0,10555193271755575	61,42032082778619	0,9344990024205831	0,2794991176990514	0,25467007413175047	23,125632638827348	2,032406963483595	1,06145285956462	0,09331435441932809	51,13412683533084	1,748973148548114	1,9633137044417803	0,05409861288607986	7,182266117753737	0,5134661771689502	34,93176864273807	0,6731558435421077	1,9248877686899875	0,268235959815077	0,16648191735256274	0,11790037378395338	
5,6372053872053876	4,197224864984432	2092,61531986532	5,7443575871985475	25480	1188	171	0,11370342525050864	0,11447005317247899	61,581496184865884	1,0322101303325983	0,2231004024798768	0,23516106080093427	23,047926632536303	2,109948168972603	1,068989912205103	0,09257496680545857	51,15658435975024	1,6358715361045075	1,9615818243553655	0,05274688568285272	7,159709993751097	0,5121483773696007	34,98968781118299	0,7217320468050475	1,9239121146369915	0,286204314636197	0,18249891370920643	0,13291481453960596	
5,836403831982314	4,46204675028126	2098,56595431098	6,153247256324895	25550	1357	166	0,1436496431678732	0,11484884029308111	61,84204452425937	1,1145510333511766	0,2100497168832268	0,22489618790959753	22,537657977884777	2,327056973993631	1,089589109617077	0,0942291382805827	51,545948185736535	1,6068367113036541	1,9680020910995255	0,05845856613904402	7,233881157086956	0,5307030668241323	35,06608649486819	0,7183408173075484	1,9710444883787321	0,32656032403905016	0,2241228253956749	0,12780321390406468	
5,891104294478527	4,445351263993481	2104,5053680981596	6,356241945860726	25620	1304	142	0,1324335516944455	0,11056845525827122	62,08626098853488	1,3397248177032888	0,21222124998304878	0,2091067241884478	22,440663134337086	2,3604934091944747	1,0884540609512712	0,0941699346608716	51,60069964972012	1,5198444633466117	1,972870862816428	0,0600858151878163	7,356823047021731	0,5280292758602764	35,07543667013066	0,6897574597907019	1,9732903466731264	0,35051875372981495	0,22288263164967395	0,14631321414138895	
5,671501087744742	4,486559574833102	2109,5395213923134	6,21062483407852	25690	1379	168	0,11784627678069419	0,11030492535786877	62,25443195598244	1,4820481065202047	0,19840798411269994	0,19589475227805864	22,456484456581702	2,3557414007845807	1,0782957294942201	0,08755430565192009	51,54050203258225	1,453815610607019	1,9770753666392278	0,059493116560197214	7,288541213239514	0,5317607469589719	35,10042134707374	0,6160743745929269	1,9154284309752108	0,33178507212134717	0,21217193661336933	0,14515471783521966	
5,783804430863254	4,315641834247647	2114,517188693659	6,111571714942508	25760	1309	158	0,11433505701054077	0,10376955734594627	62,278830093920384	1,5859902859846815	0,19797739943768267	0,21488895667773972	22,38129886573033	2,225368615772945	1,0796549821419648	0,09060630037900377	51,59878980181885	1,4405972613270381	1,9797117080349242	0,06256245967808363	7,270057425412843	0,5380929630552829	35,06404761660057	0,5380137804191663	1,8780993257538416	0,3036807879884531	0,21555671197897788	0,14879746341944583	
5,69615663524293	4,515519096652273	2120,8651196519218	6,874030342602585	25830	1379	203	0,11915219059027503	0,1117065960579753	62,39978241312467	1,5893002054129706	0,24152026443472022	0,23882852374183158	22,295985467633184	2,23453303703364	1,075160690543038	0,08770838205177364	51,688886601796945	1,466202579273579	1,9856066530107872	0,06282955680369759	7,279053270457746	0,5726259609105373	35,14582958376271	0,5589835502176242	1,928163842210046	0,2767231609990603	0,200864869633614	0,1538679555312847	
5,7421163279607565	4,4536937583297	2127,2438682550805	7,424515436408923	25900	1427	165	0,12008166166284888	0,11178053660962564	62,338843608899005	1,4836162761068792	0,2164201788164182	0,23462710868529374	22,270951421737188	2,253203012917449	1,0821216420470745	0,08114156688652917	51,666117661111215	1,524111636939618	1,9847740469068922	0,06215936287872041	7,300735585488686	0,58293935020972	35,19786922070068	0,5646061304114504	1,9859639189901712	0,2842244388862304	0,22007350626667815	0,1604834729226997	
5,628832354859752	4,396657510739524	2131,753424657534	7,266737636499792	25970	1533	122	0,11736606995436955	0,10200353385654706	62,298024184534235	1,565581690301425	0,20738824938850994	0,2258137990890732	22,359297068314206	2,2838897607762587	1,0731658611689512	0,07515147935719621	51,74452829182638	1,4954220992839127	1,9802991960487049	0,07231876499925961	7,299376828430149	0,5635386904238904	35,25266511456195	0,6954789940625862	1,9428995489847498	0,2721256704960281	0,231368431158313	0,15323691891734853	
